981336159522402304,2018-04-04 01:02:27,0,3,RT She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981336060180353024,2018-04-04 01:02:03,0,2,RT She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981335741467734016,2018-04-04 01:00:47,0,2,RT I love the first gif She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981335306593972224,2018-04-04 00:59:04,0,2,RT She s so cute annakendrick emilyblunt lipsyncbattle,0.5,AnnaKendrick,celebrity
981332427871268865,2018-04-04 00:47:37,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981313927869902848,2018-04-03 23:34:06,0,2,RT She s so cute annakendrick emilyblunt lipsyncbattle,0.5,AnnaKendrick,celebrity
981300808720502784,2018-04-03 22:41:59,7,2,She s so cute annakendrick emilyblunt lipsyncbattle,0.5,AnnaKendrick,celebrity
981300686800420869,2018-04-03 22:41:30,0,3,RT She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981300578730041345,2018-04-03 22:41:04,0,2,RT She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981300563676672006,2018-04-03 22:41:00,0,2,RT She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981300546899505152,2018-04-03 22:40:56,0,2,RT I love the first gif She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981300512762015744,2018-04-03 22:40:48,0,3,RT She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981300083458179072,2018-04-03 22:39:06,7,3,She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981300040722415616,2018-04-03 22:38:56,4,2,I love the first gif She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981299740842364929,2018-04-03 22:37:44,4,2,She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981299685766901760,2018-04-03 22:37:31,4,2,She s so cute and hot annakendrick lipsyncbattle,0.375,AnnaKendrick,celebrity
981297889635913730,2018-04-03 22:30:23,0,3,RT She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981291593796788224,2018-04-03 22:05:22,0,0,Happy birthday,0.8,AnnaKendrick,celebrity
981284850475896833,2018-04-03 21:38:34,0,3,RT She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981283883651158016,2018-04-03 21:34:43,0,3,RT She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981281343614136320,2018-04-03 21:24:38,15,3,She s so cute annakendrick lipsyncbattle,0.5,AnnaKendrick,celebrity
981253460707495937,2018-04-03 19:33:50,0,0,I found a similar point between the two pictures that is not the movement That s CUTE annakendrick,0.25,AnnaKendrick,celebrity
981171033096048641,2018-04-03 14:06:18,0,0,Good Morning annaslittleweirdos annakendrick,0.7,AnnaKendrick,celebrity
981166967250763777,2018-04-03 13:50:08,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981159325002432513,2018-04-03 13:19:46,0,2,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981154600152543232,2018-04-03 13:01:00,0,4,RT You have got to love her voice annakendrick cathyhiatt jeremyjordan l5y,0.5,AnnaKendrick,celebrity
981138769217699840,2018-04-03 11:58:05,0,0,My review of Twilight on,0.0,AnnaKendrick,celebrity
981136646966923265,2018-04-03 11:49:39,0,6,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
981136588435423233,2018-04-03 11:49:25,0,4,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
981136433724375040,2018-04-03 11:48:49,0,2,RT I love this gif She s so cute annakendrick cathyhiatt l5y,0.5,AnnaKendrick,celebrity
981136371522813958,2018-04-03 11:48:34,0,4,RT You have got to love her voice annakendrick cathyhiatt jeremyjordan l5y,0.5,AnnaKendrick,celebrity
981136359694807041,2018-04-03 11:48:31,0,2,RT I love my little efficient kisser annakendrick cathyhiatt jeremyjordan l5y,0.15625,AnnaKendrick,celebrity
981135921629208577,2018-04-03 11:46:46,0,4,RT You have got to love her voice annakendrick cathyhiatt jeremyjordan l5y,0.5,AnnaKendrick,celebrity
981113073749512193,2018-04-03 10:15:59,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981061951869550592,2018-04-03 06:52:51,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981057583350923264,2018-04-03 06:35:29,0,1,RT AnnaKWeb Gallery Update Hunter For Target Ultimate Family Festival AnnaKendrick,0.0,AnnaKendrick,celebrity
981057553286049792,2018-04-03 06:35:22,0,1,RT AnnaKWeb Gallery Update Pitch Perfect 3 Caps Stills Posters AnnaKendrick,1.0,AnnaKendrick,celebrity
981054224355139584,2018-04-03 06:22:08,0,3,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981049209855139840,2018-04-03 06:02:13,0,1,AnnaKWeb Gallery Update Pitch Perfect 3 Caps Stills Posters AnnaKendrick,1.0,AnnaKendrick,celebrity
981047679538089986,2018-04-03 05:56:08,0,1,AnnaKWeb Gallery Update Hunter For Target Ultimate Family Festival AnnaKendrick,0.0,AnnaKendrick,celebrity
981042041357586432,2018-04-03 05:33:44,0,2,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981040645136580608,2018-04-03 05:28:11,0,1,RT New picture annakendrick Cred to,0.13636363636363635,AnnaKendrick,celebrity
981036069461389314,2018-04-03 05:10:00,2,0,ICYMI MovieReview Finally reviewing PitchPerfect3 It s now on DVD and AmazonVideo Who,0.0,AnnaKendrick,celebrity
981031230996140032,2018-04-03 04:50:46,0,0,send h e l p annakendrick,0.0,AnnaKendrick,celebrity
981029337653690368,2018-04-03 04:43:15,2,0,ever Still hoping for a fourth one finger crossed PitchPerfect3 PitchPerfect Opinion PitchPerfect4 Bechloe,0.0,AnnaKendrick,celebrity
981029144661241857,2018-04-03 04:42:29,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981026891535564801,2018-04-03 04:33:32,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981019394640932869,2018-04-03 04:03:44,0,0,Good Night annakendrick annaslittleweirdos,0.7,AnnaKendrick,celebrity
981018144394416128,2018-04-03 03:58:46,0,2,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981014072136208384,2018-04-03 03:42:35,8,1,New picture annakendrick Cred to,0.13636363636363635,AnnaKendrick,celebrity
981011812735909888,2018-04-03 03:33:37,0,7,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981008263440367616,2018-04-03 03:19:30,8,2,She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981008215365308416,2018-04-03 03:19:19,9,2,She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981007808505237504,2018-04-03 03:17:42,40,7,She s so cute annakendrick,0.5,AnnaKendrick,celebrity
981001930393686017,2018-04-03 02:54:20,1,0,PitchPerfect3 reaction on StardustApp AnnaKendrick RebelWilson TrishSie,0.0,AnnaKendrick,celebrity
980991046938226688,2018-04-03 02:11:06,0,3,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
980990562693271552,2018-04-03 02:09:10,0,3,RT She s so cute annakendrick,0.5,AnnaKendrick,celebrity
980990468778610688,2018-04-03 02:08:48,7,3,She s so cute annakendrick,0.5,AnnaKendrick,celebrity
980979132640018432,2018-04-03 01:23:45,0,0,in my dreams annakendrick,0.0,AnnaKendrick,celebrity
980962063609511936,2018-04-03 00:15:56,0,24,RT Some behind the scenes of Pitch Perfect Part 3 annakendrick brittanysnow annacamp rebelwilson alexisknapp jasonmoore,0.3,AnnaKendrick,celebrity
980952523082272768,2018-04-02 23:38:01,0,4,RT You have got to love her voice annakendrick cathyhiatt jeremyjordan l5y,0.5,AnnaKendrick,celebrity
980952228235300864,2018-04-02 23:36:51,0,1,RT She s so beautiful annakendrick jeremyjordan,0.85,AnnaKendrick,celebrity
980950491533332480,2018-04-02 23:29:57,5,1,She s so beautiful annakendrick jeremyjordan,0.85,AnnaKendrick,celebrity
980946344713039872,2018-04-02 23:13:28,0,2,RT I love my little efficient kisser annakendrick cathyhiatt jeremyjordan l5y,0.15625,AnnaKendrick,celebrity
980936549750763520,2018-04-02 22:34:33,8,2,I love my little efficient kisser annakendrick cathyhiatt jeremyjordan l5y,0.15625,AnnaKendrick,celebrity
980934899900264449,2018-04-02 22:27:59,6,4,You have got to love her voice annakendrick cathyhiatt jeremyjordan l5y,0.5,AnnaKendrick,celebrity
980925305887043585,2018-04-02 21:49:52,0,0,Day 115 Cups AnnaKendrick 02 04 2018 mydaymysong,0.0,AnnaKendrick,celebrity
980916503519334400,2018-04-02 21:14:53,0,6,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980910755456397312,2018-04-02 20:52:03,0,4,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980910514543955968,2018-04-02 20:51:05,0,1,RT Congratulations on 6 years of crushing it Fat Amy and Beca Own PitchPerfect3 with More Music Extended Scenes amp Gag Reel,0.5,AnnaKendrick,celebrity
980908274190049281,2018-04-02 20:42:11,14,1,Congratulations on 6 years of crushing it Fat Amy and Beca Own PitchPerfect3 with More Music Extended Scenes amp,0.5,AnnaKendrick,celebrity
980890297356791808,2018-04-02 19:30:45,0,4,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980885945259118593,2018-04-02 19:13:27,0,0,I ve got my ticket for the long way rouuuund the one with the prettiest of views It s got mountains it s got rivers,-0.05,AnnaKendrick,celebrity
980883608255827970,2018-04-02 19:04:10,0,0,I got my ticket for the long way round 2 bottle a whiskey for the way amp I sure would like some sweet company and I,0.15,AnnaKendrick,celebrity
980845607500705792,2018-04-02 16:33:10,0,6,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980810352756756480,2018-04-02 14:13:05,0,0,Good Morning annaslittleweirdos annakendrick,0.7,AnnaKendrick,celebrity
980793280039276544,2018-04-02 13:05:14,2,0,follow me let s become friends let s go to Taco Bell you in I m shouting pitchperfect3,0.0,AnnaKendrick,celebrity
980669734831120384,2018-04-02 04:54:19,0,0,When your mom tell s everyone that you re a good girl,0.7,AnnaKendrick,celebrity
980666550754660353,2018-04-02 04:41:40,0,0,Anna and Neil rehearsing for the 2015 Oscars Opening annakendrick annaslittleweirdos,0.0,AnnaKendrick,celebrity
980661243060146176,2018-04-02 04:20:34,0,1,RT AnnaKendrick is fueled by joy and cocaine,0.8,AnnaKendrick,celebrity
980657436263616512,2018-04-02 04:05:27,0,0,My review of End of Watch 2012 movies MovieReview film FilmTwitter blogger,0.0,AnnaKendrick,celebrity
980649452275814400,2018-04-02 03:33:43,0,0,Why u takin a picture of me huh annakendrick,0.0,AnnaKendrick,celebrity
980644325251076096,2018-04-02 03:13:21,0,2,RT I love this gif She s so cute annakendrick cathyhiatt l5y,0.5,AnnaKendrick,celebrity
980644239498514434,2018-04-02 03:13:00,4,2,I love this gif She s so cute annakendrick cathyhiatt l5y,0.5,AnnaKendrick,celebrity
980623222872952832,2018-04-02 01:49:30,0,0,My height is the only reason I m not secret best friends with Im just too tall for her AnnaKendrick bffgoals,0.39999999999999997,AnnaKendrick,celebrity
980598732084346880,2018-04-02 00:12:11,0,6,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980587723147874304,2018-04-01 23:28:26,0,4,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980587646794821632,2018-04-01 23:28:08,10,4,I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
980587615723360256,2018-04-01 23:28:00,0,6,RT I love her voice it s so god damn beautiful annakendrick cathyhiatt jeremyjordan l5y,0.675,AnnaKendrick,celebrity
981623847186325504,2018-04-04 20:05:37,0,94,RT told me about her skiing injury,0.0,TheEllenShow,celebrity
981623817087868928,2018-04-04 20:05:30,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623737035427842,2018-04-04 20:05:11,0,94,RT told me about her skiing injury,0.0,TheEllenShow,celebrity
981623723055898625,2018-04-04 20:05:07,0,0,One young lady to watch as she grows up,0.1,TheEllenShow,celebrity
981623649831497728,2018-04-04 20:04:50,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623630143676418,2018-04-04 20:04:45,0,9522,RT which american talk show host is the favorite of our pals bighit from their MostRequestedLive,0.25,TheEllenShow,celebrity
981623611961282566,2018-04-04 20:04:41,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623611604815874,2018-04-04 20:04:41,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623590004187137,2018-04-04 20:04:36,0,9522,RT which american talk show host is the favorite of our pals bighit from their MostRequestedLive,0.25,TheEllenShow,celebrity
981623589609684992,2018-04-04 20:04:36,0,122470,RT katehowe Ellen looks this good cause she never had a man stressing her out,0.7,TheEllenShow,celebrity
981623564775211008,2018-04-04 20:04:30,0,0,You re definitely in my top 20 females of all time,0.5,TheEllenShow,celebrity
981623544583946241,2018-04-04 20:04:25,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623529614512128,2018-04-04 20:04:21,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623527848759300,2018-04-04 20:04:21,0,94,RT told me about her skiing injury,0.0,TheEllenShow,celebrity
981623502955536385,2018-04-04 20:04:15,0,1600,RT meeting is all of us,0.0,TheEllenShow,celebrity
981623487960723456,2018-04-04 20:04:11,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623443534774272,2018-04-04 20:04:01,0,9522,RT which american talk show host is the favorite of our pals bighit from their MostRequestedLive,0.25,TheEllenShow,celebrity
981623437075664896,2018-04-04 20:03:59,0,94,RT told me about her skiing injury,0.0,TheEllenShow,celebrity
981623434156396544,2018-04-04 20:03:59,0,602,RT 11 year old Naomi Wadler lit the internet up with her incredible speech at the MarchForOurLives Today she s here and I,0.5,TheEllenShow,celebrity
981623431299936256,2018-04-04 20:03:58,0,94,RT told me about her skiing injury,0.0,TheEllenShow,celebrity
