976957837422288896,2018-03-22 23:04:34,I liked a video Joe Rogan on Caitlyn Jenner,0.6,0.0,0,0,Caitlyn_Jenner
976957768987967490,2018-03-22 23:04:17,RT Can never understand white peoples banter urgh Bob I poked a bear amp it tickled him White people HHAHAHAHAHHAGAHA,0.0,0.0,0,4,Caitlyn_Jenner
976957013627424768,2018-03-22 23:01:17,guy In a thousand years in an,0.0,0.0,0,0,Caitlyn_Jenner
976956987895418880,2018-03-22 23:01:11,Can never understand white peoples banter urgh Bob I poked a bear amp it tickled him White people HHAHAHAHAH,0.0,0.0,10,4,Caitlyn_Jenner
976956705912352770,2018-03-22 23:00:04,Yikes I hope she will be okay Has anyone gone through this before I can t imagine how scary this would be,0.0,0.0,0,0,Caitlyn_Jenner
976956201413103616,2018-03-22 22:58:04,It would be a toss up between Stormy Daniels and Caitlyn Jenner,0.0,0.0,0,0,Caitlyn_Jenner
976955763116707840,2018-03-22 22:56:19,its like being transphobic towards Caitlyn Jenner who most of the community doesnt really like but we know once y,0.35,0.175,1,0,Caitlyn_Jenner
976955526599794688,2018-03-22 22:55:23,Heres my opinion on caitlyn jenner what is it with this broad,0.0625,0.0,0,0,Caitlyn_Jenner
976949507458920448,2018-03-22 22:31:28,Well I hope you know Caitlyn Jenner is a beautiful and eloquent Women who had courage like a butterfly flyi,0.85,0.0,0,0,Caitlyn_Jenner
976949416488824838,2018-03-22 22:31:06,RT Kanye s face when he met Caitlyn Jenner,0.0,0.0,0,10971,Caitlyn_Jenner
976949153728102400,2018-03-22 22:30:03,YOU ARE DISGUSTING AND YOU DESERVE TERMINCAL CANCER Jenner,-1.0,-0.0,0,0,Caitlyn_Jenner
976948611241185281,2018-03-22 22:27:54,RT Better than being called Caitlyn Jenner any day tbh haha I ll take retard,-0.0666666666666667,-0.0666666666666667,0,1,Caitlyn_Jenner
976948610150510592,2018-03-22 22:27:54,RT LOL Strip all the fancy dressing off and the two are mechanically identical You re not,0.8,0.8,0,1,Caitlyn_Jenner
976948279270244354,2018-03-22 22:26:35,Better than being called Caitlyn Jenner any day tbh haha I ll take retard,-0.0666666666666667,-0.10000000000000003,1,1,Caitlyn_Jenner
976947495476527104,2018-03-22 22:23:28,I can call Caitlyn Jenner by her proper name and pronouns and I want the bitch s head on a pike for all the horribl,0.0,0.0,0,0,Caitlyn_Jenner
976947277586673665,2018-03-22 22:22:36,I honestly thought this was a spoof As how could it be that in any company in 2018 such a thing coul,0.16666666666666666,0.16666666666666666,2,0,Caitlyn_Jenner
976946430253391872,2018-03-22 22:19:14,The Feminist movement led by Two amp a half men Justin Trudeau Kathleen Wynne amp Caitlyn Jenner feminist,-0.16666666666666666,-0.0,0,0,Caitlyn_Jenner
976944928428298241,2018-03-22 22:13:16,RT Probably not a great sign when one of top reviews warns you and the other deadnames Also the bit about Caitlyn Jenner goe,-0.00833333333333334,-0.01666666666666668,0,2,Caitlyn_Jenner
976944902029348864,2018-03-22 22:13:10,RT Probably not a great sign when one of top reviews warns you and the other deadnames Also the bit about Caitlyn Jenner goe,-0.00833333333333334,-0.01666666666666668,0,2,Caitlyn_Jenner
976944842050711552,2018-03-22 22:12:55,LOL Strip all the fancy dressing off and the two are mechanically identical You re,0.8,3.6,7,1,Caitlyn_Jenner
976943601790963717,2018-03-22 22:08:00,Probably not a great sign when one of top reviews warns you and the other deadnames Also the bit about Caitlyn Jen,-0.00833333333333334,-0.02083333333333335,1,2,Caitlyn_Jenner
976942100402130944,2018-03-22 22:02:02,RT Probably on the bonnet of Caitlyn Jenner s car,0.0,0.0,0,1,Caitlyn_Jenner
976941544442875909,2018-03-22 21:59:49,I added a video to a playlist Saturn amp The Black Cube The Moon Matrix 666 amp The Caitlyn Jenner,-0.16666666666666666,-0.0,0,0,Caitlyn_Jenner
976940352161665024,2018-03-22 21:55:05,RT I am going to pray for Jenner cause she has skin cancer and it is so sad she has skin cancer,-0.5,-0.5,0,1,Caitlyn_Jenner
976939397626163200,2018-03-22 21:51:17,ONFMGKGK yes he IS transphobic he dead named caitlyn jenner a few years ago right after she transiti,-0.038095238095238106,-0.0,0,0,Caitlyn_Jenner
976937901496905729,2018-03-22 21:45:21,hey caitlyn jenner x i m not trans you prick,0.0,0.0,0,0,Caitlyn_Jenner
976984430777597952,2018-03-23 00:50:14,for me pooping in public isn t easy i have to have no noise and a mag to read you know to take your m,0.21666666666666667,0.0,0,0,DrOz
976983987511087104,2018-03-23 00:48:28,RT Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your unique wipe typ,0.24166666666666667,1.45,0,6,DrOz
976983763694403584,2018-03-23 00:47:35,RT fuck animal abusers fuck racism AND fuck coleslaw,-0.4000000000000001,-1316.4000000000003,0,3291,DrOz
976983473985589248,2018-03-23 00:46:26,RT Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your unique wipe typ,0.24166666666666667,1.45,0,6,DrOz
976982949076680705,2018-03-23 00:44:21,RT Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your unique wipe typ,0.24166666666666667,1.45,0,6,DrOz
976982372699856896,2018-03-23 00:42:03,RT Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your unique wipe typ,0.24166666666666667,1.45,0,6,DrOz
976980738288640001,2018-03-23 00:35:34,RT Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your unique wipe typ,0.24166666666666667,1.45,0,6,DrOz
976980266869764096,2018-03-23 00:33:41,RT DaytimeEmmys noms for Outstanding Informative Talk Show Host are s and,0.5,18.0,0,36,DrOz
976979488134389760,2018-03-23 00:30:36,RT Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your unique wipe typ,0.24166666666666667,1.45,0,6,DrOz
976979340608106496,2018-03-23 00:30:00,Tomorrow we re getting the full health scoop on poop Is your 1 fear going 2 in public We re determining your u,0.175,2.4499999999999997,16,6,DrOz
976978264190279680,2018-03-23 00:25:44,RT I m so thrilled to share that SESTA the bill that will hold companies accountable for online child sex trafficking has PASSED,0.6,19.2,0,32,DrOz
976975220195151873,2018-03-23 00:13:38,RT While sleep requirements vary slightly from person to person most healthy adults need between 7 to 9 hours of sleep p,0.2777777777777778,0.2777777777777778,0,1,DrOz
976974247145897985,2018-03-23 00:09:46,RT Thank you to the for our 9th consecutive nominations for Outstanding Informative Talk Show and Outstanding Informat,0.5,12.0,0,24,DrOz
976984296706551808,2018-03-23 00:49:42,RT There s a reason most of the gene pools in the US were drummed out of Europe along with the founding fathers,0.5,1.0,0,2,piersmorgan
976983920049905664,2018-03-23 00:48:12,RT There s a reason most of the gene pools in the US were drummed out of Europe along with the founding fathers,0.5,1.0,0,2,piersmorgan
976983775543521281,2018-03-23 00:47:38,Not really I just had all my money and belongings taken away by swift debt recovery over a small,-0.175,-0.0,0,0,piersmorgan
976983730999971840,2018-03-23 00:47:27,Sugar what did you do to car,0.0,0.0,0,0,piersmorgan
976983659591987200,2018-03-23 00:47:10,God bless him hope he gets well soon x,0.0,0.0,0,0,piersmorgan
976983442448625664,2018-03-23 00:46:18,RT 76 Thought men with mental health issues needed to man up Piers Or is it different when you know them,-0.05,-3.4000000000000004,0,68,piersmorgan
976983302497173504,2018-03-23 00:45:45,Awesome,1.0,0.0,0,0,piersmorgan
976983210805682176,2018-03-23 00:45:23,RT Hate to see Ant McPartlin like this He s a great guy genuinely a delight to work with in an industry full of less d,0.11666666666666667,40.016666666666666,0,343,piersmorgan
976983170536099841,2018-03-23 00:45:13,RT Hey do you think the disarmament of your entire island had anything to do with the fact it s jailing pe,0.0,0.0,0,5,piersmorgan
976983020640104448,2018-03-23 00:44:38,RT odoir Hilarious Fixed that for you,0.3,1.7999999999999998,0,6,piersmorgan
976982972086841345,2018-03-23 00:44:26,Couldn t be more perfect Delegation at its finest,0.75,0.0,0,0,piersmorgan
976982922996699136,2018-03-23 00:44:14,Don t you dare calm down Piers Morgan only reason I now watch the show Mon Wed,0.048148148148148155,0.0,0,0,piersmorgan
976982478157172736,2018-03-23 00:42:28,RT Sugar Oh I am glad this meets your approval You are a bloody early morning news boy at ITV not the controller,-0.06666666666666668,-7.200000000000001,0,108,piersmorgan
976982328919683072,2018-03-23 00:41:53,RT Sugar OPEN LETTER TO MARK ZUCKERBERG Dear Sir I write on behalf of the British public to apologise for You most,0.125,16.25,0,130,piersmorgan
976982063839629313,2018-03-23 00:40:50,RT Totally agree he needs to carry on and by doing so will take any pressure of Ant to return before he is ready,0.1,0.2,0,2,piersmorgan
976981881521606656,2018-03-23 00:40:06,RT Hate to see Ant McPartlin like this He s a great guy genuinely a delight to work with in an industry full of less d,0.11666666666666667,40.016666666666666,0,343,piersmorgan
976981839268237312,2018-03-23 00:39:56,Cunt is worthy of life he committed treason when he edited the daily mirrer accusing are la,0.16666666666666666,0.0,0,0,piersmorgan
976981747366801409,2018-03-23 00:39:34,is great to watch says what we all want to say I think you re fab too,0.8,0.0,0,0,piersmorgan
976981714428981248,2018-03-23 00:39:26,Sugar Reason for me to pretty much not post shit for years Knew they d sell our info,0.08333333333333333,0.0,0,0,piersmorgan
976981371301265408,2018-03-23 00:38:05,baby elephant back in the room wee man,0.0,0.0,0,0,piersmorgan
976981362610712576,2018-03-23 00:38:02,blackwood it was most probably out to tender under the EU,0.5,0.0,0,0,piersmorgan
976981340557062144,2018-03-23 00:37:57,Atleast let China make it,0.0,0.0,0,0,piersmorgan
976980971646955520,2018-03-23 00:36:29,Shouldn t you be handing out guns According to the NRA your president and your c,0.0,0.0,0,0,piersmorgan
976980760321253376,2018-03-23 00:35:39,RT That s unlikely unless he was about 4 times over the limit in which case he would have,-0.5,-0.5,0,1,piersmorgan
976980750892494848,2018-03-23 00:35:37,RT Stop what you re doing immediately and watch s GENIUS take on s interview with,0.0,0.0,0,32333,piersmorgan
976980588514234369,2018-03-23 00:34:58,I thoroughly agree If the French can make em better and cheaper then it s French UK passports we,0.16666666666666666,0.0,0,0,piersmorgan
976980510596648960,2018-03-23 00:34:39,Shithead STFU u r nothing more than a tRump ass kisser remember this,0.5,0.25,1,0,piersmorgan
976980331642408960,2018-03-23 00:33:57,Dress it up how you want love him or hate him Drunk driver FACT,-0.26666666666666666,-0.0,0,0,piersmorgan
976979616207290368,2018-03-23 00:31:06,You say your for banning guns but you have a soft spot for a out of control Piss Head in a car,0.1,0.0,0,0,piersmorgan
976979070184542209,2018-03-23 00:28:56,I bet his mum was terrified,0.0,0.0,0,0,piersmorgan
976979054313328646,2018-03-23 00:28:52,Sugar I actually enjoyed his books as much as I enjoyed yours you both have the same sort of qu,0.3333333333333333,0.0,0,0,piersmorgan
976978603455012864,2018-03-23 00:27:05,Letting the frogs make anything is bloody ridiculous except wine sometimes their wine is nice,-0.17777777777777778,-0.0,0,0,piersmorgan
976978371799339008,2018-03-23 00:26:09,Competitive tendering comes to mind,0.0,0.0,0,0,piersmorgan
976977618162495489,2018-03-23 00:23:10,Sugar I won t be surprised if he does You wouldn t even imagine asking any pre,0.1,0.0,0,0,piersmorgan
976977508745859073,2018-03-23 00:22:44,Walk out or hang up Everyone male and females alike should follow this lead Make a diff,0.0,0.0,0,0,piersmorgan
976977430731661314,2018-03-23 00:22:25,Nothing worse than being on the front page of the mirror I agree,-0.4,-0.0,0,0,piersmorgan
976977344127733761,2018-03-23 00:22:04,Well said,0.0,0.0,0,0,piersmorgan
976977339740508161,2018-03-23 00:22:03,Poor woman Imagine waking up next to that prick,-0.2,-0.0,0,0,piersmorgan
976977187113807872,2018-03-23 00:21:27,Let s do this Last one standing gets to be president Biden in the 2nd round by knockout,-0.06666666666666667,-0.0,0,0,piersmorgan
976977039482900481,2018-03-23 00:20:52,RT Global Britain mate You won get over it,0.0,0.0,0,8,piersmorgan
976976750046580736,2018-03-23 00:19:43,RT Sugar Oh I am glad this meets your approval You are a bloody early morning news boy at ITV not the controller,-0.06666666666666668,-7.200000000000001,0,108,piersmorgan
976976552847175680,2018-03-23 00:18:56,RT Makers,0.0,0.0,0,1,piersmorgan
976975904089010176,2018-03-23 00:16:21,50 million quid cheaper than the UK competition BTW our pound coins blanks are made in Germany,0.0,0.0,0,0,piersmorgan
976975666670223360,2018-03-23 00:15:24,Wheeler,0.0,0.0,0,0,piersmorgan
976975506062049280,2018-03-23 00:14:46,When will Britain get it s Trump,0.0,0.0,0,0,piersmorgan
976975306367160320,2018-03-23 00:13:59,I hope he s gets the proper justice for an inexcusable crime The rest can come after,0.0,0.0,1,0,piersmorgan
976974813498572806,2018-03-23 00:12:01,RT Hate to see Ant McPartlin like this He s a great guy genuinely a delight to work with in an industry full of less d,0.11666666666666667,40.016666666666666,0,343,piersmorgan
976974699472343040,2018-03-23 00:11:34,RT abraham Rich coming from someone who has a pair of massive tits as his profile picture,0.1875,16.125,0,86,piersmorgan
976974456278073344,2018-03-23 00:10:36,Learn to speak proper English ffs,0.0,0.0,0,0,piersmorgan
976974281681842177,2018-03-23 00:09:54,It is just another swipe at us leaving I believe the EU are behind this They must be subsidising th,-0.4,-0.0,0,0,piersmorgan
976977838405537795,2018-03-23 00:24:02,In the words of isn t the money so they go away after,0.0,0.0,0,0,charliesheen
976974030824763393,2018-03-23 00:08:54,RT arg New site created by for the recording studio of great works produced in,0.4681818181818182,3.7454545454545456,0,8,charliesheen
976970580959350786,2018-03-22 23:55:12,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,244,charliesheen
976968608076021761,2018-03-22 23:47:22,RT A parody of the in movie Cleveland Indians American Express commercial from Major League 1989 to help raise money f,0.020833333333333332,0.020833333333333332,0,1,charliesheen
976967386262798337,2018-03-22 23:42:30,coming out to see a Tribe game this year,-0.4,-0.0,0,0,charliesheen
976962068879306752,2018-03-22 23:21:22,RT arg New site created by for the recording studio of great works produced in,0.4681818181818182,3.7454545454545456,0,8,charliesheen
976961129657200640,2018-03-22 23:17:39,WINNING,0.5,0.0,0,0,charliesheen
976954452199596033,2018-03-22 22:51:06,RT Rest In Peace good sir thank you for sharing your genius xox,0.7,756.6999999999999,0,1081,charliesheen
976953620779405320,2018-03-22 22:47:48,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,244,charliesheen
976949026254999552,2018-03-22 22:29:33,I hope you re doing well Charlie,0.0,0.0,0,0,charliesheen
976947134963634176,2018-03-22 22:22:02,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,244,charliesheen
976946371726118912,2018-03-22 22:19:00,Hope not mate as he has been in more than 1 film than 1 hit wonder jnr,0.5,0.25,1,0,charliesheen
976945200470913024,2018-03-22 22:14:21,Superb Following in Juniors footsteps Acting Family,0.3333333333333333,0.3333333333333333,2,0,charliesheen
976938868330045440,2018-03-22 21:49:11,RT hiding from the drunk make up gal tbt,-0.5,-105.0,0,210,charliesheen
976938621541453827,2018-03-22 21:48:12,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,244,charliesheen
976935820648071168,2018-03-22 21:37:04,RT join me as I Remember911 amp the triumphant spirit of the survivors amp thanks to for their work http,0.2,38.6,0,193,charliesheen
976935487696003072,2018-03-22 21:35:45,Bamboo back on I love Gold Who is this me or Mariah Tianna Mudd Mudd,0.25,0.0,0,0,charliesheen
976934810420576256,2018-03-22 21:33:04,RT Life all comes down to a few moments This is one of them,-0.1777777777777778,-129.42222222222225,0,728,charliesheen
976930980865945600,2018-03-22 21:17:50,RT GO DODGERS xox ps sorry mr Puig me and grandpa love you pps Hi Dave,0.0,0.0,0,249,charliesheen
976930418216898561,2018-03-22 21:15:36,RT a very HAPPY 22nd B DAY wish to the Hadley your pop Brian amp Doc Mike are SO PROUD as is the U of K xox,0.9,100.8,0,112,charliesheen
976930350071996416,2018-03-22 21:15:20,RT we re calling out all challengers on the court and in life TeamEpic,0.0,0.0,0,244,charliesheen
976927049326780424,2018-03-22 21:02:13,Laugh So with my current head cold the summary is as follows Negatives a number of missed parties and h,-0.09999999999999999,-0.0,0,0,charliesheen
976916942702362624,2018-03-22 20:22:04,RT Epic Major League reunion almost 30 years in the making is here Join me Mrketing amp tomorrow a,0.08125,22.83125,0,281,charliesheen
976916517882228736,2018-03-22 20:20:22,so much winning I d like to congratulate you on this colossal failure You are the most inept,0.24583333333333335,0.12291666666666667,1,0,charliesheen
976913708977917954,2018-03-22 20:09:13,RT Working on the new site of great artists have recorded here Slash CedrictheEntertainer,0.4681818181818182,2.340909090909091,0,5,charliesheen
976910212434092032,2018-03-22 19:55:19,appointed Mayor of Penistown The bunnys have chosen thier new leader,0.13636363636363635,0.0,0,0,charliesheen
976910097657008129,2018-03-22 19:54:52,CharlieSheen TomBerenger CorbinBernsen Cast Signed MajorLeague 24x36 Movie Poster w Taylor Dorn Slightly Dama,-0.16666666666666666,-0.0,0,0,charliesheen
976904435677802496,2018-03-22 19:32:22,What did YouTube not like about advertising monetization on my rap CHARLIESHEEN HIV OR OPIOD EPIDEMIC your,0.0,0.0,0,0,charliesheen
976902782442668032,2018-03-22 19:25:47,This is awesome,1.0,0.0,0,0,charliesheen
976890040080064512,2018-03-22 18:35:09,is the best thing to happen to Twitter RN since s 2011 troll house zombie chow days,1.0,0.0,0,0,charliesheen
976889409810370560,2018-03-22 18:32:39,RT we have a 911 Barbie the 13 yr old daughter of my dear pal has been kidnapped by his ex wife in Oklahoma it s an,0.1,108.4,0,1084,charliesheen
976886979211210752,2018-03-22 18:23:00,TBT We had THE in for dinner and was kind to all guests and staff Grazie DaMarinoNYC,0.6,0.6,2,0,charliesheen
976886744158175232,2018-03-22 18:22:04,RT Dream team,0.0,0.0,0,267,charliesheen
976884264397570048,2018-03-22 18:12:12,Lookin healthy Charlie Sup from Barna Galway Ireland Where your Paw studied Philosoph,0.5,0.0,0,0,charliesheen
976878732651659267,2018-03-22 17:50:14,RT Charlie of pulchritudinous 100 per cent dudeness Pulchritudinous describes a person of heartbreaking,0.0,0.0,0,1,charliesheen
976878689983123459,2018-03-22 17:50:03,RT POET Pulchritudinous 100 percent dudeness Pulchritudinous describes a person of breathtaking heart,1.0,1.0,0,1,charliesheen
976873381650944000,2018-03-22 17:28:58,Charlie of pulchritudinous 100 per cent dudeness Pulchritudinous describes a person of heartb,0.0,0.0,1,1,charliesheen
976870721703022592,2018-03-22 17:18:24,POET Pulchritudinous 100 percent dudeness Pulchritudinous describes a person of breathtaking,1.0,1.5,1,1,charliesheen
976867879374245895,2018-03-22 17:07:06,will you sign my three musketeers poster,0.0,0.0,0,0,charliesheen
976861771645571073,2018-03-22 16:42:50,How will CharlieSheen get his Tiger blood now,0.0,0.0,0,0,charliesheen
976850398362460160,2018-03-22 15:57:38,Funny guy Funny guy you re the best,0.5,0.0,0,0,charliesheen
976847263543775232,2018-03-22 15:45:11,Where s Emilio,0.0,0.0,1,0,charliesheen
976840433958572032,2018-03-22 15:18:02,Saw this while out shopping Hastings,0.0,0.0,2,0,charliesheen
976834962803625985,2018-03-22 14:56:18,Dennis Rodman Doesn t he go to North Korea WTF,-0.5,-0.0,0,0,charliesheen
976832308329308160,2018-03-22 14:45:45,Looking good,0.7,0.0,0,0,charliesheen
976827601044963330,2018-03-22 14:27:03,RT Sorry Charlie It ain t personal,-0.25,-37.75,0,151,charliesheen
976823629290684416,2018-03-22 14:11:16,RT Hitchhiking inside the car,0.0,0.0,0,420,charliesheen
976823122656681984,2018-03-22 14:09:15,Have you heard anything about being full time next season on RHONJ,0.175,0.0,0,0,charliesheen
976822464037707776,2018-03-22 14:06:38,Yesss Who do you think would win,0.8,0.0,0,0,charliesheen
976822078010679296,2018-03-22 14:05:06,RT Hitchhiking inside the car,0.0,0.0,0,420,charliesheen
976980452002050048,2018-03-23 00:34:25,doug stamper stay naked and safe plus claire v,0.25,0.0,0,0,KevinSpacey
976976900404011008,2018-03-23 00:20:19,almudhhi No one in the inter world would be like,0.0,0.0,0,0,KevinSpacey
976972195913256960,2018-03-23 00:01:37,RT Excellent Kevin spacey s itw about L A Confidential either you have excellent taste in choosing films or films have e,1.0,1.0,0,1,KevinSpacey
976970339300372480,2018-03-22 23:54:14,Leave Kevin alone He didn t do anything wrong,-0.5,-0.25,1,0,KevinSpacey
976956494523465728,2018-03-22 22:59:13,RT local If you re looking to restart your acting career why not try It s a great place to,0.26666666666666666,0.5333333333333333,0,2,KevinSpacey
976954166101733377,2018-03-22 22:49:58,Rant Like the Pervert house of cards is crumbling,0.0,0.0,1,0,KevinSpacey
976953145204068353,2018-03-22 22:45:55,me on my bday,0.0,0.0,0,0,KevinSpacey
976952726306377729,2018-03-22 22:44:15,RT Am I Still Allowed To Like It The KevinSpacey Factor movietwit moviepass timesup htt,0.0,0.0,0,1,KevinSpacey
976950852165488640,2018-03-22 22:36:48,Excellent Kevin spacey s itw about L A Confidential either you have excellent taste in choosing films or films h,1.0,1.5,1,1,KevinSpacey
976946822697619459,2018-03-22 22:20:47,ou shit rebekah time to delete this tweet,-0.2,-0.0,0,0,KevinSpacey
976943105864806401,2018-03-22 22:06:01,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976941396232933377,2018-03-22 21:59:14,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976939218680340481,2018-03-22 21:50:35,RT Beyond The Sea by on,0.0,0.0,0,4,KevinSpacey
976939198656778240,2018-03-22 21:50:30,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976939135209541632,2018-03-22 21:50:15,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976938801896574977,2018-03-22 21:48:55,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976938783886147585,2018-03-22 21:48:51,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976937800967819264,2018-03-22 21:44:57,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976937508272566274,2018-03-22 21:43:47,RT ALERT Perverted Singer Who Says That KevinSpacey Didn t Do Anything Wrong Now Says He s Ready To Kill Pr,-0.15,-34.949999999999996,0,233,KevinSpacey
976936976443236352,2018-03-22 21:41:40,Chang Well said,0.0,0.0,0,0,KevinSpacey
976936892561313794,2018-03-22 21:41:20,RT Chang So juvenile 4 Netflix 2 Fire Kevin The Series will die a slow death A total at,-0.18333333333333335,-0.18333333333333335,0,1,KevinSpacey
976933670446665729,2018-03-22 21:28:32,RT Miss you,0.0,0.0,0,1,KevinSpacey
976933050935255040,2018-03-22 21:26:04,RT Witness the events that shaped the writings of J D Salinger in my new movie RebelintheRye opening TODAY,0.13636363636363635,79.36363636363636,0,582,KevinSpacey
976930214553976832,2018-03-22 21:14:48,Movies I d re watch forever 2008 21 Would you ever stop making a lot of money if it were that easy 21,0.43333333333333335,0.21666666666666667,1,0,KevinSpacey
976929824353767426,2018-03-22 21:13:15,Well if he is charged with a crime then he will have his day in court Until then he s,0.0,0.0,1,0,KevinSpacey
976927614458826753,2018-03-22 21:04:28,Miss you,0.0,0.0,3,1,KevinSpacey
976917966615973888,2018-03-22 20:26:08,RT We found this on YouTube While watching anyone could feel what we re losing taking him away from scenes We remember,0.0,0.0,0,3,KevinSpacey
976916330153762822,2018-03-22 20:19:37,RT I have been a fan of long standing and still am I regret that your life has been cast into turmoil for b,-0.05,-0.05,0,1,KevinSpacey
976916243457421312,2018-03-22 20:19:17,RT 3 I was sorry to hear a hero had feet of clay but no one is perfect I wish you well and maybe in this ne,0.25,0.25,0,1,KevinSpacey
976916202466480128,2018-03-22 20:19:07,RT 4 I hope your life gets better and that in time the world will embrace the tenants of forgiveness and mo,0.5,0.5,0,1,KevinSpacey
976915758537060352,2018-03-22 20:17:21,RT From one Pres to another you inspire our nation both on TV amp in life Love to you from your seat mate EmmyD,0.5,466.0,0,932,KevinSpacey
976913771934429185,2018-03-22 20:09:28,RT NickCarter ScottBaio False Accusations Scapegoats and the Power of Words Psychology Toda,-0.4000000000000001,-3.2000000000000006,0,8,KevinSpacey
976910834915069953,2018-03-22 19:57:47,Thursdaynightsong number two with Il Divo singing Si tu me amas for amp Boston,0.0,0.0,2,0,KevinSpacey
976909116026310656,2018-03-22 19:50:58,Thursdaynightsong a thrill with Luciano Pavarotti and singing Se bastasse una Canzone for,0.0,0.0,1,0,KevinSpacey
976904501830520832,2018-03-22 19:32:37,RT Wow guys we re thrilled to tell ya that someone has felt inspired by our last tweet We re,0.2333333333333333,0.7,0,3,KevinSpacey
976903785414057986,2018-03-22 19:29:47,RT Wow guys we re thrilled to tell ya that someone has felt inspired by our last tweet We re,0.2333333333333333,0.7,0,3,KevinSpacey
976897203087298561,2018-03-22 19:03:37,RT,0.0,0.0,0,1,KevinSpacey
976894996908527617,2018-03-22 18:54:51,,0.0,0.0,2,1,KevinSpacey
976891237839048705,2018-03-22 18:39:55,jaystern sethgordon jasonsudeikis charlieday,0.0,0.0,0,0,KevinSpacey
976890039912288256,2018-03-22 18:35:09,Hello here s a message from,0.0,0.0,0,0,KevinSpacey
976889065864822789,2018-03-22 18:31:17,nerdboy Europe is NOT watching season 6 No No Tant pis for America It is,0.0,0.0,3,0,KevinSpacey
976887473191247873,2018-03-22 18:24:57,Then Israeli Defense Minister Ehud Barak likens then Prime Minister Ehud Olmert to actor Kevin Spac,0.0,0.0,3,0,KevinSpacey
976886368881188864,2018-03-22 18:20:34,Thanks for the follow Loved watching you on house of cards,0.44999999999999996,0.0,0,0,KevinSpacey
976881451122810881,2018-03-22 18:01:02,4 I hope your life gets better and that in time the world will embrace the tenants of forgiveness and,0.5,2.25,7,1,KevinSpacey
976881332172345354,2018-03-22 18:00:33,RT Wow guys we re thrilled to tell ya that someone has felt inspired by our last tweet We re,0.2333333333333333,0.7,0,3,KevinSpacey
976881290229305346,2018-03-22 18:00:23,RT We found this on YouTube While watching anyone could feel what we re losing taking him away from scenes We remember,0.0,0.0,0,3,KevinSpacey
976880974930890752,2018-03-22 17:59:08,3 I was sorry to hear a hero had feet of clay but no one is perfect I wish you well and maybe in this,0.25,1.125,7,1,KevinSpacey
976880028859490305,2018-03-22 17:55:23,2 Movie roles that by grace of their excellence should have garnered you a position status akin to P,0.0,0.0,2,0,KevinSpacey
976879379342118914,2018-03-22 17:52:48,I have been a fan of long standing and still am I regret that your life has been cast into turmoil fo,-0.05,-0.2,6,1,KevinSpacey
976867544052256768,2018-03-22 17:05:46,Wow guys we re thrilled to tell ya that someone has felt inspired by our last tweet W,0.2333333333333333,2.0999999999999996,12,3,KevinSpacey
976984479758630912,2018-03-23 00:50:26,Lay off Donnie Three Chins,0.0,0.0,0,0,chelseahandler
976984452818649088,2018-03-23 00:50:19,Thank you to the following women who have encouraged me and kept me strong,0.21666666666666665,0.0,0,0,chelseahandler
976984285839273985,2018-03-23 00:49:39,Is this Get Out,0.0,0.0,0,0,chelseahandler
976984282894884864,2018-03-23 00:49:39,Proof please Waters Schiff Warner Feinstein Strzok r saying not seeing proof of collusion Not,0.0,0.0,0,0,chelseahandler
976984160563757056,2018-03-23 00:49:10,RT Rex Maybe we should ask SlickWillieClinton,0.0,0.0,0,100,chelseahandler
976984070864322560,2018-03-23 00:48:48,RT I could listen to and preach for days on end What Chelsea Handler and Issa Rae want wome,0.0,0.0,0,1,chelseahandler
