981582020840214528,2018-04-04 17:19:25,1002,44,59409132,KimKardashian,celebrity
981580365625249793,2018-04-04 17:12:50,13037,673,59409132,KimKardashian,celebrity
981578584493092864,2018-04-04 17:05:46,1077,67,59409132,KimKardashian,celebrity
981570019380281344,2018-04-04 16:31:43,1361,65,59409132,KimKardashian,celebrity
981569867244425216,2018-04-04 16:31:07,0,16,59409132,KimKardashian,celebrity
981569602780999680,2018-04-04 16:30:04,0,62,59409132,KimKardashian,celebrity
981569583759867905,2018-04-04 16:30:00,1068,74,59409132,KimKardashian,celebrity
981366410268954624,2018-04-04 03:02:39,2693,161,59409132,KimKardashian,celebrity
981343423973249024,2018-04-04 01:31:19,158158,12791,59409132,KimKardashian,celebrity
981290893599686656,2018-04-03 22:02:35,2147,160,59409132,KimKardashian,celebrity
981270509043138561,2018-04-03 20:41:35,2265,143,59409132,KimKardashian,celebrity
981261283893895170,2018-04-03 20:04:55,3486,154,59409132,KimKardashian,celebrity
981247117460156417,2018-04-03 19:08:38,4088,241,59409132,KimKardashian,celebrity
981245467446034432,2018-04-03 19:02:04,1419,80,59409132,KimKardashian,celebrity
981235870429691904,2018-04-03 18:23:56,5320,315,59409132,KimKardashian,celebrity
981198409448046593,2018-04-03 15:55:05,1649,113,59409132,KimKardashian,celebrity
981197533396459520,2018-04-03 15:51:36,3345,178,59409132,KimKardashian,celebrity
981186072364441601,2018-04-03 15:06:03,3117,156,59409132,KimKardashian,celebrity
981184938660716545,2018-04-03 15:01:33,3147,252,59409132,KimKardashian,celebrity
981179396332679171,2018-04-03 14:39:32,16767,778,59409132,KimKardashian,celebrity
980970450539999233,2018-04-03 00:49:15,22724,1492,59409132,KimKardashian,celebrity
980928116733300736,2018-04-02 22:01:02,2056,119,59409132,KimKardashian,celebrity
980918338175021056,2018-04-02 21:22:11,3016,127,59409132,KimKardashian,celebrity
980880595491356672,2018-04-02 18:52:12,3821,172,59409132,KimKardashian,celebrity
980858035911516161,2018-04-02 17:22:33,3038,157,59409132,KimKardashian,celebrity
980487621271957507,2018-04-01 16:50:40,2115,153,59409132,KimKardashian,celebrity
980459674062372869,2018-04-01 14:59:37,0,306,59409132,KimKardashian,celebrity
980452792367161344,2018-04-01 14:32:16,36055,3728,59409132,KimKardashian,celebrity
980452300358434818,2018-04-01 14:30:18,2556,113,59409132,KimKardashian,celebrity
980421601576435712,2018-04-01 12:28:19,44393,2838,59409132,KimKardashian,celebrity
980419151624679424,2018-04-01 12:18:35,0,357,59409132,KimKardashian,celebrity
980313642804510722,2018-04-01 05:19:20,11029,366,59409132,KimKardashian,celebrity
980313421806690305,2018-04-01 05:18:27,2854,133,59409132,KimKardashian,celebrity
980248704840945664,2018-04-01 01:01:18,4575,189,59409132,KimKardashian,celebrity
980239205031845888,2018-04-01 00:23:33,3338,127,59409132,KimKardashian,celebrity
980234553812910080,2018-04-01 00:05:04,1780,84,59409132,KimKardashian,celebrity
980234367606771712,2018-04-01 00:04:19,1425,61,59409132,KimKardashian,celebrity
980234012324016129,2018-04-01 00:02:55,1591,77,59409132,KimKardashian,celebrity
980232804033183744,2018-03-31 23:58:06,0,101,59409132,KimKardashian,celebrity
980232577809244160,2018-03-31 23:57:13,2387,115,59409132,KimKardashian,celebrity
980222869249572864,2018-03-31 23:18:38,5842,221,59409132,KimKardashian,celebrity
980216428497285120,2018-03-31 22:53:02,10343,360,59409132,KimKardashian,celebrity
980215987604660224,2018-03-31 22:51:17,2005,117,59409132,KimKardashian,celebrity
980188369270358017,2018-03-31 21:01:32,0,56,59409132,KimKardashian,celebrity
980164340132208640,2018-03-31 19:26:03,488,17,59409132,KimKardashian,celebrity
980162652390305792,2018-03-31 19:19:21,6712,410,59409132,KimKardashian,celebrity
980162236416065536,2018-03-31 19:17:42,2283,120,59409132,KimKardashian,celebrity
980157557497974785,2018-03-31 18:59:06,0,80,59409132,KimKardashian,celebrity
980157540553039872,2018-03-31 18:59:02,0,131,59409132,KimKardashian,celebrity
980117173069783040,2018-03-31 16:18:38,0,47,59409132,KimKardashian,celebrity
980115738416463873,2018-03-31 16:12:56,183361,12806,59409132,KimKardashian,celebrity
979893640074969088,2018-03-31 01:30:23,0,49,59409132,KimKardashian,celebrity
979891676226269184,2018-03-31 01:22:35,19866,1384,59409132,KimKardashian,celebrity
979891368062459904,2018-03-31 01:21:22,2924,124,59409132,KimKardashian,celebrity
979808166664814593,2018-03-30 19:50:45,3924,214,59409132,KimKardashian,celebrity
979789159891005440,2018-03-30 18:35:13,0,124,59409132,KimKardashian,celebrity
979789152425205760,2018-03-30 18:35:12,0,155,59409132,KimKardashian,celebrity
979761361105244160,2018-03-30 16:44:46,0,79,59409132,KimKardashian,celebrity
979758340287991808,2018-03-30 16:32:46,3407,196,59409132,KimKardashian,celebrity
979520845835010050,2018-03-30 00:49:02,3223,193,59409132,KimKardashian,celebrity
979480002336055297,2018-03-29 22:06:45,11522,928,59409132,KimKardashian,celebrity
979434732155846656,2018-03-29 19:06:51,0,203,59409132,KimKardashian,celebrity
979434578057113600,2018-03-29 19:06:15,4656,463,59409132,KimKardashian,celebrity
979427643899588608,2018-03-29 18:38:41,6025,317,59409132,KimKardashian,celebrity
979425010526830593,2018-03-29 18:28:14,1710,111,59409132,KimKardashian,celebrity
979405218906562560,2018-03-29 17:09:35,2074,143,59409132,KimKardashian,celebrity
979387796350582786,2018-03-29 16:00:21,29614,1407,59409132,KimKardashian,celebrity
979152761215320066,2018-03-29 00:26:24,3404,173,59409132,KimKardashian,celebrity
979152626460717056,2018-03-29 00:25:52,3695,187,59409132,KimKardashian,celebrity
979152473003716608,2018-03-29 00:25:15,2199,142,59409132,KimKardashian,celebrity
979139827911315457,2018-03-28 23:35:01,1565,75,59409132,KimKardashian,celebrity
979095357777788929,2018-03-28 20:38:18,4733,303,59409132,KimKardashian,celebrity
979084624063320064,2018-03-28 19:55:39,3872,181,59409132,KimKardashian,celebrity
979081367211327489,2018-03-28 19:42:43,0,212,59409132,KimKardashian,celebrity
979028638271066112,2018-03-28 16:13:11,0,112,59409132,KimKardashian,celebrity
978998361847078912,2018-03-28 14:12:53,87394,8365,59409132,KimKardashian,celebrity
978829744090185729,2018-03-28 03:02:51,13564,1108,59409132,KimKardashian,celebrity
978829579329486848,2018-03-28 03:02:12,5901,237,59409132,KimKardashian,celebrity
978828093660872704,2018-03-28 02:56:17,0,195,59409132,KimKardashian,celebrity
978825090841305088,2018-03-28 02:44:22,3417,160,59409132,KimKardashian,celebrity
978824660912553987,2018-03-28 02:42:39,4460,301,59409132,KimKardashian,celebrity
978818680812261376,2018-03-28 02:18:53,8143,289,59409132,KimKardashian,celebrity
978753626947465218,2018-03-27 22:00:23,0,217,59409132,KimKardashian,celebrity
978700309743611904,2018-03-27 18:28:31,10702,336,59409132,KimKardashian,celebrity
978693665043329024,2018-03-27 18:02:07,11504,1248,59409132,KimKardashian,celebrity
978693386298277888,2018-03-27 18:01:01,48368,4095,59409132,KimKardashian,celebrity
978692930696224768,2018-03-27 17:59:12,0,122,59409132,KimKardashian,celebrity
978692574205497345,2018-03-27 17:57:47,0,117,59409132,KimKardashian,celebrity
978692481192673280,2018-03-27 17:57:25,0,158,59409132,KimKardashian,celebrity
978658887476895745,2018-03-27 15:43:56,2972,156,59409132,KimKardashian,celebrity
978431793803202560,2018-03-27 00:41:32,4015,278,59409132,KimKardashian,celebrity
978428206159036416,2018-03-27 00:27:17,1614,132,59409132,KimKardashian,celebrity
978419731718864896,2018-03-26 23:53:36,3099,184,59409132,KimKardashian,celebrity
978404272466362369,2018-03-26 22:52:11,0,436,59409132,KimKardashian,celebrity
978382429294534656,2018-03-26 21:25:23,73,14,59409132,KimKardashian,celebrity
978365794118782976,2018-03-26 20:19:17,2179,120,59409132,KimKardashian,celebrity
978354822842793984,2018-03-26 19:35:41,100911,15416,59409132,KimKardashian,celebrity
978347148604403712,2018-03-26 19:05:11,0,125,59409132,KimKardashian,celebrity
978327981604012032,2018-03-26 17:49:01,10555,419,59409132,KimKardashian,celebrity
978327823084486657,2018-03-26 17:48:24,18171,1247,59409132,KimKardashian,celebrity
978299007171690498,2018-03-26 15:53:53,2547,141,59409132,KimKardashian,celebrity
978281736281849857,2018-03-26 14:45:16,7735,380,59409132,KimKardashian,celebrity
978278608715227136,2018-03-26 14:32:50,92223,9201,59409132,KimKardashian,celebrity
978141804200472581,2018-03-26 05:29:13,5699,1093,59409132,KimKardashian,celebrity
978141751662669824,2018-03-26 05:29:01,2565,128,59409132,KimKardashian,celebrity
978141236849655809,2018-03-26 05:26:58,3812,182,59409132,KimKardashian,celebrity
978141133858582533,2018-03-26 05:26:33,1409,59,59409132,KimKardashian,celebrity
978140685277609984,2018-03-26 05:24:47,5316,276,59409132,KimKardashian,celebrity
978140196527996929,2018-03-26 05:22:50,2401,119,59409132,KimKardashian,celebrity
978131504428535808,2018-03-26 04:48:18,5183,619,59409132,KimKardashian,celebrity
978040690797043713,2018-03-25 22:47:26,0,73,59409132,KimKardashian,celebrity
977989754665951232,2018-03-25 19:25:02,0,93,59409132,KimKardashian,celebrity
977967942506766336,2018-03-25 17:58:21,29493,4004,59409132,KimKardashian,celebrity
977950972067553280,2018-03-25 16:50:55,56248,5539,59409132,KimKardashian,celebrity
977950626163273728,2018-03-25 16:49:33,73658,6591,59409132,KimKardashian,celebrity
977643795566112768,2018-03-24 20:30:19,0,17727,59409132,KimKardashian,celebrity
977643772996550656,2018-03-24 20:30:13,0,2360,59409132,KimKardashian,celebrity
977643757418921984,2018-03-24 20:30:10,0,3638,59409132,KimKardashian,celebrity
977625732376612866,2018-03-24 19:18:32,89363,7165,59409132,KimKardashian,celebrity
977590407461613568,2018-03-24 16:58:10,0,11787,59409132,KimKardashian,celebrity
977587731269263361,2018-03-24 16:47:32,0,11855,59409132,KimKardashian,celebrity
977582785043951616,2018-03-24 16:27:53,0,1601,59409132,KimKardashian,celebrity
977576525238185985,2018-03-24 16:03:00,0,88,59409132,KimKardashian,celebrity
977575840346095617,2018-03-24 16:00:17,4589,281,59409132,KimKardashian,celebrity
977573615926308864,2018-03-24 15:51:27,0,7738,59409132,KimKardashian,celebrity
977565816001511424,2018-03-24 15:20:27,2293,85,59409132,KimKardashian,celebrity
977560781020647424,2018-03-24 15:00:27,10749,333,59409132,KimKardashian,celebrity
977549729876848647,2018-03-24 14:16:32,38770,4061,59409132,KimKardashian,celebrity
977364510515257344,2018-03-24 02:00:32,2198,114,59409132,KimKardashian,celebrity
977363100360835072,2018-03-24 01:54:56,0,65,59409132,KimKardashian,celebrity
977363061043552256,2018-03-24 01:54:46,4214,175,59409132,KimKardashian,celebrity
977319830574395392,2018-03-23 23:02:59,2315,119,59409132,KimKardashian,celebrity
977277642171797504,2018-03-23 20:15:21,2762,179,59409132,KimKardashian,celebrity
977272097306128384,2018-03-23 19:53:19,7081,291,59409132,KimKardashian,celebrity
977269812375175169,2018-03-23 19:44:14,0,105,59409132,KimKardashian,celebrity
977269770885128193,2018-03-23 19:44:04,0,58,59409132,KimKardashian,celebrity
977259636318289920,2018-03-23 19:03:48,1719,112,59409132,KimKardashian,celebrity
977258853661159425,2018-03-23 19:00:41,1492,143,59409132,KimKardashian,celebrity
977258452866154496,2018-03-23 18:59:06,1059,81,59409132,KimKardashian,celebrity
977257643436732416,2018-03-23 18:55:53,1119,93,59409132,KimKardashian,celebrity
977256639756623873,2018-03-23 18:51:54,0,63,59409132,KimKardashian,celebrity
977256560014516224,2018-03-23 18:51:35,1114,84,59409132,KimKardashian,celebrity
977236516232572928,2018-03-23 17:31:56,0,118,59409132,KimKardashian,celebrity
977221286479896577,2018-03-23 16:31:25,1711,80,59409132,KimKardashian,celebrity
977213847730728960,2018-03-23 16:01:51,3067,202,59409132,KimKardashian,celebrity
977186109716180993,2018-03-23 14:11:38,4478,267,59409132,KimKardashian,celebrity
977043567347605504,2018-03-23 04:45:13,2381,176,59409132,KimKardashian,celebrity
977043204204736512,2018-03-23 04:43:47,1412,66,59409132,KimKardashian,celebrity
977042803715817473,2018-03-23 04:42:11,2418,81,59409132,KimKardashian,celebrity
977042459719970817,2018-03-23 04:40:49,6453,206,59409132,KimKardashian,celebrity
977041441443622913,2018-03-23 04:36:46,0,22,59409132,KimKardashian,celebrity
977041373693018112,2018-03-23 04:36:30,0,20,59409132,KimKardashian,celebrity
977041354462191616,2018-03-23 04:36:26,0,17,59409132,KimKardashian,celebrity
977035407765389312,2018-03-23 04:12:48,24519,3139,59409132,KimKardashian,celebrity
977034966369316869,2018-03-23 04:11:03,2651,169,59409132,KimKardashian,celebrity
977029831312392192,2018-03-23 03:50:38,1053,63,59409132,KimKardashian,celebrity
977028613265506304,2018-03-23 03:45:48,1553,76,59409132,KimKardashian,celebrity
977027521785905153,2018-03-23 03:41:28,10367,326,59409132,KimKardashian,celebrity
977026747232223232,2018-03-23 03:38:23,13670,641,59409132,KimKardashian,celebrity
977024257480732673,2018-03-23 03:28:29,0,45,59409132,KimKardashian,celebrity
977024163838767104,2018-03-23 03:28:07,0,35,59409132,KimKardashian,celebrity
977022282991194112,2018-03-23 03:20:39,0,43,59409132,KimKardashian,celebrity
977005511743651840,2018-03-23 02:14:00,3275,178,59409132,KimKardashian,celebrity
977005028454973440,2018-03-23 02:12:05,1529,68,59409132,KimKardashian,celebrity
976999298956079104,2018-03-23 01:49:19,1631,85,59409132,KimKardashian,celebrity
976936344223211520,2018-03-22 21:39:09,1652,117,59409132,KimKardashian,celebrity
976926592235536384,2018-03-22 21:00:24,0,71,59409132,KimKardashian,celebrity
976926424337534976,2018-03-22 20:59:44,1171,58,59409132,KimKardashian,celebrity
976925724408922112,2018-03-22 20:56:57,2403,121,59409132,KimKardashian,celebrity
976903697941884928,2018-03-22 19:29:26,1783,118,59409132,KimKardashian,celebrity
976867797895663616,2018-03-22 17:06:47,1290,97,59409132,KimKardashian,celebrity
976675987785068545,2018-03-22 04:24:35,0,73,59409132,KimKardashian,celebrity
976641532689309696,2018-03-22 02:07:41,2019,126,59409132,KimKardashian,celebrity
976633230341259264,2018-03-22 01:34:41,0,59,59409132,KimKardashian,celebrity
976632155269881856,2018-03-22 01:30:25,0,48,59409132,KimKardashian,celebrity
976588271173144577,2018-03-21 22:36:02,3678,199,59409132,KimKardashian,celebrity
976586256816549888,2018-03-21 22:28:02,1443,96,59409132,KimKardashian,celebrity
976585113365463041,2018-03-21 22:23:29,0,63,59409132,KimKardashian,celebrity
976569525129768960,2018-03-21 21:21:33,2781,183,59409132,KimKardashian,celebrity
976545335479685120,2018-03-21 19:45:25,1464,67,59409132,KimKardashian,celebrity
976542548092116992,2018-03-21 19:34:21,1815,138,59409132,KimKardashian,celebrity
976540511178604544,2018-03-21 19:26:15,1037,42,59409132,KimKardashian,celebrity
976540459467075584,2018-03-21 19:26:03,1190,51,59409132,KimKardashian,celebrity
976539691053867008,2018-03-21 19:23:00,2064,81,59409132,KimKardashian,celebrity
976539411180527616,2018-03-21 19:21:53,1200,59,59409132,KimKardashian,celebrity
976538814842773504,2018-03-21 19:19:31,0,69,59409132,KimKardashian,celebrity
976516246760927232,2018-03-21 17:49:50,2006,129,59409132,KimKardashian,celebrity
976499488163377152,2018-03-21 16:43:15,1450,97,59409132,KimKardashian,celebrity
976497360191836161,2018-03-21 16:34:47,1323,88,59409132,KimKardashian,celebrity
976488593618231297,2018-03-21 15:59:57,1479,103,59409132,KimKardashian,celebrity
976482047836405760,2018-03-21 15:33:57,0,38,59409132,KimKardashian,celebrity
976482031587610625,2018-03-21 15:33:53,0,54,59409132,KimKardashian,celebrity
975162414407630848,2018-03-18 00:10:11,555,37,2897759,GwynethPaltrow,celebrity
971707667461718016,2018-03-08 11:22:16,680,114,2897759,GwynethPaltrow,celebrity
971102008789778432,2018-03-06 19:15:35,398,102,2897759,GwynethPaltrow,celebrity
970827160704438274,2018-03-06 01:03:26,421,68,2897759,GwynethPaltrow,celebrity
958169766031540224,2018-01-30 02:47:28,338,64,2897759,GwynethPaltrow,celebrity
958071244477231104,2018-01-29 20:15:59,1111,97,2897759,GwynethPaltrow,celebrity
953095842080079872,2018-01-16 02:45:31,2031,517,2897759,GwynethPaltrow,celebrity
951893113970114560,2018-01-12 19:06:18,442,61,2897759,GwynethPaltrow,celebrity
950424075519709184,2018-01-08 17:48:52,3279,252,2897759,GwynethPaltrow,celebrity
938531891153575936,2017-12-06 22:13:34,1586,215,2897759,GwynethPaltrow,celebrity
935594588139487232,2017-11-28 19:41:46,217,38,2897759,GwynethPaltrow,celebrity
931271260415258624,2017-11-16 21:22:25,249,40,2897759,GwynethPaltrow,celebrity
928765132452249601,2017-11-09 23:23:57,177,42,2897759,GwynethPaltrow,celebrity
925107090175156224,2017-10-30 21:08:12,2308,345,2897759,GwynethPaltrow,celebrity
922711171538370561,2017-10-24 06:27:41,415,51,2897759,GwynethPaltrow,celebrity
910757231993540608,2017-09-21 06:46:59,1341,458,2897759,GwynethPaltrow,celebrity
903428318044626944,2017-09-01 01:24:30,349,78,2897759,GwynethPaltrow,celebrity
902912192336429058,2017-08-30 15:13:36,255,50,2897759,GwynethPaltrow,celebrity
902323219234824192,2017-08-29 00:13:14,658,199,2897759,GwynethPaltrow,celebrity
890279176892104704,2017-07-26 18:34:31,0,39,2897759,GwynethPaltrow,celebrity
885534626831228928,2017-07-13 16:21:22,370,100,2897759,GwynethPaltrow,celebrity
884850060714024960,2017-07-11 19:01:08,733,89,2897759,GwynethPaltrow,celebrity
881956515472474112,2017-07-03 19:23:13,1603,137,2897759,GwynethPaltrow,celebrity
878713685140688896,2017-06-24 20:37:22,227,52,2897759,GwynethPaltrow,celebrity
877680508443873280,2017-06-22 00:11:54,639,69,2897759,GwynethPaltrow,celebrity
875514674409689088,2017-06-16 00:45:39,292,68,2897759,GwynethPaltrow,celebrity
873955827719184384,2017-06-11 17:31:21,1184,157,2897759,GwynethPaltrow,celebrity
871606723265536000,2017-06-05 05:56:51,1097,120,2897759,GwynethPaltrow,celebrity
871183031444291584,2017-06-04 01:53:15,320,93,2897759,GwynethPaltrow,celebrity
870704151826620417,2017-06-02 18:10:21,155,34,2897759,GwynethPaltrow,celebrity
868177387523002368,2017-05-26 18:49:53,195,46,2897759,GwynethPaltrow,celebrity
867806329955471360,2017-05-25 18:15:26,151,29,2897759,GwynethPaltrow,celebrity
867422729061793792,2017-05-24 16:51:09,149,29,2897759,GwynethPaltrow,celebrity
867153015836336129,2017-05-23 22:59:24,184,37,2897759,GwynethPaltrow,celebrity
865592321471111168,2017-05-19 15:37:46,177,46,2897759,GwynethPaltrow,celebrity
865404393847308288,2017-05-19 03:11:00,596,79,2897759,GwynethPaltrow,celebrity
863122497297760256,2017-05-12 20:03:34,0,58,2897759,GwynethPaltrow,celebrity
858020122262482945,2017-04-28 18:08:33,364,100,2897759,GwynethPaltrow,celebrity
856596621806624768,2017-04-24 19:52:04,198,48,2897759,GwynethPaltrow,celebrity
855150675818201088,2017-04-20 20:06:23,160,31,2897759,GwynethPaltrow,celebrity
847991640979419136,2017-04-01 01:58:56,293,126,2897759,GwynethPaltrow,celebrity
838875460335353856,2017-03-06 22:14:29,158,30,2897759,GwynethPaltrow,celebrity
831614775079510016,2017-02-14 21:23:07,915,320,2897759,GwynethPaltrow,celebrity
823235431919554562,2017-01-22 18:26:36,332,58,2897759,GwynethPaltrow,celebrity
822539135642636289,2017-01-20 20:19:46,260,42,2897759,GwynethPaltrow,celebrity
809845369190219776,2016-12-16 19:39:16,442,100,2897759,GwynethPaltrow,celebrity
807642006335852545,2016-12-10 17:43:54,422,49,2897759,GwynethPaltrow,celebrity
804754963893133312,2016-12-02 18:31:49,276,54,2897759,GwynethPaltrow,celebrity
802039112010080257,2016-11-25 06:40:00,46,7,2897759,GwynethPaltrow,celebrity
802039040673386497,2016-11-25 06:39:43,46,5,2897759,GwynethPaltrow,celebrity
802038952710410240,2016-11-25 06:39:22,76,11,2897759,GwynethPaltrow,celebrity
802038742202478592,2016-11-25 06:38:31,34,3,2897759,GwynethPaltrow,celebrity
802038594177110016,2016-11-25 06:37:56,29,3,2897759,GwynethPaltrow,celebrity
801943760351285248,2016-11-25 00:21:06,29,3,2897759,GwynethPaltrow,celebrity
801942157430898688,2016-11-25 00:14:44,587,84,2897759,GwynethPaltrow,celebrity
801655893334978560,2016-11-24 05:17:13,71,19,2897759,GwynethPaltrow,celebrity
801654280935522305,2016-11-24 05:10:49,39,4,2897759,GwynethPaltrow,celebrity
800045164601352192,2016-11-19 18:36:46,146,85,2897759,GwynethPaltrow,celebrity
799326574785007620,2016-11-17 19:01:20,291,70,2897759,GwynethPaltrow,celebrity
798954332523634688,2016-11-16 18:22:11,129,27,2897759,GwynethPaltrow,celebrity
798951001889775616,2016-11-16 18:08:57,102,25,2897759,GwynethPaltrow,celebrity
771441197344628736,2016-09-01 20:14:48,341,83,2897759,GwynethPaltrow,celebrity
764505961860128768,2016-08-13 16:56:39,343,75,2897759,GwynethPaltrow,celebrity
758363981304037376,2016-07-27 18:10:37,619,233,2897759,GwynethPaltrow,celebrity
753003910399463425,2016-07-12 23:11:37,342,94,2897759,GwynethPaltrow,celebrity
751216253482639360,2016-07-08 00:48:06,451,89,2897759,GwynethPaltrow,celebrity
750402350003548160,2016-07-05 18:53:56,336,80,2897759,GwynethPaltrow,celebrity
749398354967162880,2016-07-03 00:24:25,370,83,2897759,GwynethPaltrow,celebrity
746134222146920448,2016-06-24 00:13:55,423,91,2897759,GwynethPaltrow,celebrity
745383551793717253,2016-06-21 22:31:01,651,142,2897759,GwynethPaltrow,celebrity
743953726222721026,2016-06-17 23:49:24,383,120,2897759,GwynethPaltrow,celebrity
742076624875618306,2016-06-12 19:30:29,0,379,2897759,GwynethPaltrow,celebrity
741054535490117633,2016-06-09 23:49:04,409,98,2897759,GwynethPaltrow,celebrity
728254632057708544,2016-05-05 16:06:49,310,98,2897759,GwynethPaltrow,celebrity
726143790839255040,2016-04-29 20:19:05,409,80,2897759,GwynethPaltrow,celebrity
719546576331350017,2016-04-11 15:24:06,606,173,2897759,GwynethPaltrow,celebrity
717053123609530369,2016-04-04 18:16:01,414,116,2897759,GwynethPaltrow,celebrity
709901874690830339,2016-03-16 00:39:30,1425,651,2897759,GwynethPaltrow,celebrity
707965912515629056,2016-03-10 16:26:41,479,117,2897759,GwynethPaltrow,celebrity
689945415748296706,2016-01-20 22:59:40,598,141,2897759,GwynethPaltrow,celebrity
672579494071418880,2015-12-04 00:53:41,482,115,2897759,GwynethPaltrow,celebrity
667394750983475201,2015-11-19 17:31:22,305,103,2897759,GwynethPaltrow,celebrity
627162000519528448,2015-07-31 17:00:47,674,169,2897759,GwynethPaltrow,celebrity
626444581253443584,2015-07-29 17:30:01,886,495,2897759,GwynethPaltrow,celebrity
614209109986906112,2015-06-25 23:10:37,619,209,2897759,GwynethPaltrow,celebrity
608347773923168257,2015-06-09 18:59:46,472,215,2897759,GwynethPaltrow,celebrity
606651116848177152,2015-06-05 02:37:51,0,117,2897759,GwynethPaltrow,celebrity
588753190037782528,2015-04-16 17:17:53,459,187,2897759,GwynethPaltrow,celebrity
586169349741748224,2015-04-09 14:10:38,551,251,2897759,GwynethPaltrow,celebrity
586168041576116224,2015-04-09 14:05:26,2401,2376,2897759,GwynethPaltrow,celebrity
575343293027872768,2015-03-10 17:11:45,869,243,2897759,GwynethPaltrow,celebrity
573924687249469440,2015-03-06 19:14:43,420,132,2897759,GwynethPaltrow,celebrity
573915026697809920,2015-03-06 18:36:19,243,73,2897759,GwynethPaltrow,celebrity
573553227687333890,2015-03-05 18:38:40,1782,460,2897759,GwynethPaltrow,celebrity
566296573814923265,2015-02-13 18:03:19,1128,364,2897759,GwynethPaltrow,celebrity
558740638632394752,2015-01-23 21:38:43,1428,495,2897759,GwynethPaltrow,celebrity
558656407310856193,2015-01-23 16:04:01,464,143,2897759,GwynethPaltrow,celebrity
558154363718225921,2015-01-22 06:49:04,872,248,2897759,GwynethPaltrow,celebrity
556946583439155200,2015-01-18 22:49:47,930,219,2897759,GwynethPaltrow,celebrity
556883047077773312,2015-01-18 18:37:19,271,135,2897759,GwynethPaltrow,celebrity
555472891681062912,2015-01-14 21:13:52,540,175,2897759,GwynethPaltrow,celebrity
555036307244580864,2015-01-13 16:19:02,968,268,2897759,GwynethPaltrow,celebrity
554737783336480768,2015-01-12 20:32:48,976,269,2897759,GwynethPaltrow,celebrity
552926429503950848,2015-01-07 20:35:08,644,167,2897759,GwynethPaltrow,celebrity
552560916110139393,2015-01-06 20:22:43,1244,327,2897759,GwynethPaltrow,celebrity
542901459457556480,2014-12-11 04:39:29,935,266,2897759,GwynethPaltrow,celebrity
535592701945597952,2014-11-21 00:37:05,571,183,2897759,GwynethPaltrow,celebrity
532974913083015168,2014-11-13 19:14:56,285,74,2897759,GwynethPaltrow,celebrity
530815111724691456,2014-11-07 20:12:39,297,85,2897759,GwynethPaltrow,celebrity
525073409470783488,2014-10-22 23:57:10,346,135,2897759,GwynethPaltrow,celebrity
507925915712892929,2014-09-05 16:19:09,832,501,2897759,GwynethPaltrow,celebrity
495624407344095232,2014-08-02 17:37:21,577,374,2897759,GwynethPaltrow,celebrity
494989713200414721,2014-07-31 23:35:18,311,87,2897759,GwynethPaltrow,celebrity
474206768789086209,2014-06-04 15:11:18,683,178,2897759,GwynethPaltrow,celebrity
471805087652671489,2014-05-29 00:07:53,0,128,2897759,GwynethPaltrow,celebrity
467409323815993344,2014-05-16 21:00:41,1267,362,2897759,GwynethPaltrow,celebrity
467044303064166400,2014-05-15 20:50:13,540,153,2897759,GwynethPaltrow,celebrity
465509595562401792,2014-05-11 15:11:50,657,292,2897759,GwynethPaltrow,celebrity
464578592182382592,2014-05-09 01:32:22,0,34,2897759,GwynethPaltrow,celebrity
463399756543164416,2014-05-05 19:28:06,485,161,2897759,GwynethPaltrow,celebrity
461709887446081536,2014-05-01 03:33:09,1359,353,2897759,GwynethPaltrow,celebrity
461309107719241729,2014-04-30 01:00:36,623,166,2897759,GwynethPaltrow,celebrity
461229217238097920,2014-04-29 19:43:09,33,18,2897759,GwynethPaltrow,celebrity
461227169218187265,2014-04-29 19:35:00,25,6,2897759,GwynethPaltrow,celebrity
461226777948340224,2014-04-29 19:33:27,21,5,2897759,GwynethPaltrow,celebrity
461226555310489600,2014-04-29 19:32:34,45,13,2897759,GwynethPaltrow,celebrity
461225562329993216,2014-04-29 19:28:37,28,6,2897759,GwynethPaltrow,celebrity
461225199161987074,2014-04-29 19:27:11,27,12,2897759,GwynethPaltrow,celebrity
461224994677071874,2014-04-29 19:26:22,25,7,2897759,GwynethPaltrow,celebrity
461224609027612672,2014-04-29 19:24:50,19,13,2897759,GwynethPaltrow,celebrity
461224244286742529,2014-04-29 19:23:23,27,12,2897759,GwynethPaltrow,celebrity
461224017400049665,2014-04-29 19:22:29,28,15,2897759,GwynethPaltrow,celebrity
461223643842764800,2014-04-29 19:21:00,88,27,2897759,GwynethPaltrow,celebrity
461222896531034112,2014-04-29 19:18:02,90,31,2897759,GwynethPaltrow,celebrity
461222305427759106,2014-04-29 19:15:41,101,31,2897759,GwynethPaltrow,celebrity
461221889130516480,2014-04-29 19:14:02,74,21,2897759,GwynethPaltrow,celebrity
461221708133720064,2014-04-29 19:13:18,76,22,2897759,GwynethPaltrow,celebrity
461220656122568705,2014-04-29 19:09:08,83,21,2897759,GwynethPaltrow,celebrity
461219848438042624,2014-04-29 19:05:55,104,31,2897759,GwynethPaltrow,celebrity
461218803590762496,2014-04-29 19:01:46,119,42,2897759,GwynethPaltrow,celebrity
461177232233209857,2014-04-29 16:16:35,119,43,2897759,GwynethPaltrow,celebrity
460171362099671040,2014-04-26 21:39:36,0,2011,2897759,GwynethPaltrow,celebrity
