981611935211933696,2018-04-04 19:18:17,0,163,RT Women s rights LGBT rights Gun Control let s talk about them all A limited number of 20 tickets to the show are on,-0.07142857142857142,chelseahandler,celebrity
981611880543223808,2018-04-04 19:18:04,2,1,In fairness he doesn t cheat on diets He apparently doesn t know what they are,0.05,chelseahandler,celebrity
981611829230260227,2018-04-04 19:17:52,0,0,Like and Your WEAK,-0.375,chelseahandler,celebrity
981611795721854976,2018-04-04 19:17:44,0,0,Well if Russians interfere with the election and the FBI state they are investiga,0.0,chelseahandler,celebrity
981611082564464648,2018-04-04 19:14:54,0,813,RT Oh bullsh t your armed guards aren t using semi automatic weapons We re supposed to believe they re packing muzzle loader,0.0,chelseahandler,celebrity
981610908857393153,2018-04-04 19:14:12,0,0,I think her and ChelseaHandler are related,0.0,chelseahandler,celebrity
981609891281408000,2018-04-04 19:10:10,0,0,Add taxes to the list,0.0,chelseahandler,celebrity
981609878249603072,2018-04-04 19:10:07,0,0,Ouch Me hair hurt after that one,0.0,chelseahandler,celebrity
981609419711623168,2018-04-04 19:08:17,0,0,No surprise t rump wasnt successful at being on a diet either Is,0.75,chelseahandler,celebrity
981609387616821248,2018-04-04 19:08:10,0,0,You have a staff I thought Chelsea bot only had a vodka delivery service,0.0,chelseahandler,celebrity
981609048586924032,2018-04-04 19:06:49,0,0,Ah think we ll take a mistake from youth over the mistake that is Cruz A,0.0,chelseahandler,celebrity
981608695925755905,2018-04-04 19:05:25,0,0,SEMI AUTOMATIC RIFLES ARE NOT ASSAULT RIFLES ASSUALT RIFLES ARE FULLY AUTOMATIC AND,0.0,chelseahandler,celebrity
981608595757428736,2018-04-04 19:05:01,0,0,If your wondering if I m going to drunk shame you Worry no more,-0.375,chelseahandler,celebrity
981608479348666369,2018-04-04 19:04:33,0,0,I don t know you handler but if I had to hazard a guess and I HAVE,0.0,chelseahandler,celebrity
981608457970311168,2018-04-04 19:04:28,0,1,RT t rump cheats on more than that he cheats by discriminating against ppl,0.5,chelseahandler,celebrity
981608288704856064,2018-04-04 19:03:48,0,0,By FAR this nut job is the Internet winner for the STUPIDEST amp MOST RIDICULOUS tweet EVER If MLK was alive,0.09166666666666667,chelseahandler,celebrity
981608139576528896,2018-04-04 19:03:12,1,0,Can I be your cleaning lady,0.0,chelseahandler,celebrity
981608003651678208,2018-04-04 19:02:40,0,1,t rump cheats on more than that he cheats by discriminating aga,0.5,chelseahandler,celebrity
981607966980956164,2018-04-04 19:02:31,0,0,The definition also matches you to the letter Seeing as you said that your bodyguards don t carry,0.0,chelseahandler,celebrity
981607658334687232,2018-04-04 19:01:17,2,0,Some people are so odious they are fair game,0.14999999999999997,chelseahandler,celebrity
981607537144295424,2018-04-04 19:00:48,0,0,yes they do have semi automatic weapons what do you think they re carrying rev,0.0,chelseahandler,celebrity
981607395108454403,2018-04-04 19:00:15,0,0,PSS you need to look up the definition of innocent and maybe brush up on its meaning He was in,0.5,chelseahandler,celebrity
981607222298988546,2018-04-04 18:59:33,0,0,Weren t you once a stand up comic,0.25,chelseahandler,celebrity
981607200174100481,2018-04-04 18:59:28,0,692,RT These 5 female VETERAN badasses R running 4 Congress this year throughout our country Pls find out more and help sprea,0.16666666666666666,chelseahandler,celebrity
981623749526081539,2018-04-04 20:05:14,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981623724175773696,2018-04-04 20:05:08,0,0,HooBoy If you re down to lawyer recommendations from your ship has really sunk LOL Winning,0.33611111111111114,lindsaylohan,celebrity
981623470223081472,2018-04-04 20:04:07,0,0,Wait is a lawyer now,0.0,lindsaylohan,celebrity
981623423951568897,2018-04-04 20:03:56,0,0,What,0.0,lindsaylohan,celebrity
981623392318119937,2018-04-04 20:03:49,0,0,Is being offered assistance by attorney at law the new low point for civil society lm,0.06818181818181818,lindsaylohan,celebrity
981623285808066561,2018-04-04 20:03:23,0,0,It s ok little buddy We let,0.15625,lindsaylohan,celebrity
981623017586511873,2018-04-04 20:02:19,0,0,How generous of you Lindsay,0.0,lindsaylohan,celebrity
981622908790255618,2018-04-04 20:01:53,0,0,Don t do it he ll stiff you on the bill,-0.21428571428571427,lindsaylohan,celebrity
981622883456880643,2018-04-04 20:01:47,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981622677298470913,2018-04-04 20:00:58,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981622505445232641,2018-04-04 20:00:17,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981622436276948992,2018-04-04 20:00:01,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981622405658394624,2018-04-04 19:59:53,0,0,Hi Lindsey Lohan It s Brandon I m from Canada I just wanted to get to know you a pit better,0.5,lindsaylohan,celebrity
981622355444330496,2018-04-04 19:59:41,0,0,This is the content I came here for,0.0,lindsaylohan,celebrity
981622249038938113,2018-04-04 19:59:16,0,0,Girl,0.0,lindsaylohan,celebrity
981622191820242944,2018-04-04 19:59:02,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981621225624567809,2018-04-04 19:55:12,3,0,Be careful he might wanna grab you by the pussy you know he likes them young but good job trolling him lol,0.375,lindsaylohan,celebrity
981621091553734657,2018-04-04 19:54:40,0,0,You d be a better lawyer than Cohen,0.5,lindsaylohan,celebrity
981620815257944064,2018-04-04 19:53:34,0,0,JSheffield Maybe Hollywood will remake the Wizard of Oz with Trump as the straw,0.0,lindsaylohan,celebrity
981620806605090816,2018-04-04 19:53:32,0,0,I m sure the president will give you a call if he ever needs legal advice about bein,0.35,lindsaylohan,celebrity
981620484730245121,2018-04-04 19:52:15,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981620076234334209,2018-04-04 19:50:38,0,18,RT Another Russian Troll,0.0,lindsaylohan,celebrity
981620073822609408,2018-04-04 19:50:37,0,0,One of those crazy bots from Michigan that s programmed to say insane,-0.8,lindsaylohan,celebrity
981619959775117312,2018-04-04 19:50:10,0,0,He has one But his lawyer s lawyer needs one Lol,0.8,lindsaylohan,celebrity
981619901420003328,2018-04-04 19:49:56,1,0,bitch what,0.0,lindsaylohan,celebrity
981619875394326528,2018-04-04 19:49:50,1,0,walter Make some friends instead amp,0.0,lindsaylohan,celebrity
981619682426966017,2018-04-04 19:49:04,0,0,lot going on here,0.0,lindsaylohan,celebrity
981619567742017536,2018-04-04 19:48:37,0,0,Well this is golden,0.3,lindsaylohan,celebrity
981619023803797505,2018-04-04 19:46:27,0,0,Not sure that s going to work Lindsey I think it s prepay,-0.25,lindsaylohan,celebrity
981618956053065728,2018-04-04 19:46:11,0,0,Hey heard you need a friend companion stoner We oh Sorry I a,-0.5,lindsaylohan,celebrity
981618633456734208,2018-04-04 19:44:54,0,5080,RT barista sorry but it looks like we re actually all out of cold brew me,-0.3666666666666667,lindsaylohan,celebrity
981618505454948352,2018-04-04 19:44:23,0,0,I m dying right now,0.2857142857142857,lindsaylohan,celebrity
981618097890177029,2018-04-04 19:42:46,2,0,I have so many questions 1 WTF is going on 2 What is this we is she a goddamn lawyer now 3 Is she living i,0.0,lindsaylohan,celebrity
981617361861005312,2018-04-04 19:39:51,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981617275500486656,2018-04-04 19:39:30,0,0,And of course still in Dubai,0.0,lindsaylohan,celebrity
981616974030663681,2018-04-04 19:38:18,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981616931420729344,2018-04-04 19:38:08,0,0,You should know about needing a lawyer,0.0,lindsaylohan,celebrity
981616914819555328,2018-04-04 19:38:04,0,0,This cockroach like all the other commie liberal Hollyweird types need to go back fr,-0.0625,lindsaylohan,celebrity
981616748603564033,2018-04-04 19:37:25,0,1,RT lol well lindsay should know all about needing an attorney lol looney left again https,0.5333333333333333,lindsaylohan,celebrity
981616615103098887,2018-04-04 19:36:53,0,0,We got way more shit with the dictator obama,0.15,lindsaylohan,celebrity
981616228216266752,2018-04-04 19:35:21,0,0,Do the attorneys at expect to be paid in full and in a timel,0.35,lindsaylohan,celebrity
981616079511441408,2018-04-04 19:34:45,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981615929447641088,2018-04-04 19:34:09,0,361,RT This is what we deserve,0.0,lindsaylohan,celebrity
981615901534556160,2018-04-04 19:34:03,1,0,walter The only one getting all bent o,0.0,lindsaylohan,celebrity
981615854549946370,2018-04-04 19:33:51,1,0,Hahahahaha I loved the article,0.44999999999999996,lindsaylohan,celebrity
981615811822571520,2018-04-04 19:33:41,0,0,Hey drugie stop trolling our President,0.0,lindsaylohan,celebrity
981615657828671491,2018-04-04 19:33:05,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981615298980741120,2018-04-04 19:31:39,0,0,how are you gonna have sex with my husband and not even tweet about him on his birthday,0.0,lindsaylohan,celebrity
981615229879513088,2018-04-04 19:31:22,0,334,RT waiter our only vegan option is a side salad me,0.0,lindsaylohan,celebrity
981615153648230401,2018-04-04 19:31:04,1,0,YOU SUCK,0.0,lindsaylohan,celebrity
981615015361835008,2018-04-04 19:30:31,0,5,RT Today I learned that Lindsay Lohan is the spokeswoman for,0.0,lindsaylohan,celebrity
981614578135003138,2018-04-04 19:28:47,0,1,RT Hey Lindsay Lohan has some news for you LOL LOL,0.8,lindsaylohan,celebrity
981614399080271873,2018-04-04 19:28:04,1,1,Hey Lindsay Lohan has some news for you LOL LOL,0.8,lindsaylohan,celebrity
981614382315483136,2018-04-04 19:28:00,0,2,RT God almighty,0.0,lindsaylohan,celebrity
981613986096533505,2018-04-04 19:26:26,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981613970455855104,2018-04-04 19:26:22,1,0,Hi Lindsay lohan I d like to help you also follow me back your a amazing person from my heart,0.30000000000000004,lindsaylohan,celebrity
981613474131382274,2018-04-04 19:24:24,1,0,Lizard,0.0,lindsaylohan,celebrity
981613355822657538,2018-04-04 19:23:56,0,0,It s ok I ve called for you,0.5,lindsaylohan,celebrity
981613336398843905,2018-04-04 19:23:51,0,0,I worked on him for a couple of years before he finally followed me,0.0,lindsaylohan,celebrity
981613185869533184,2018-04-04 19:23:15,0,0,But yall let dotard get involved,0.0,lindsaylohan,celebrity
981613106886569984,2018-04-04 19:22:56,0,6,RT If she s taking a shot at Fuck Face then you know shit is about to hit the fan,-0.30000000000000004,lindsaylohan,celebrity
981612895967629313,2018-04-04 19:22:06,0,0,picks But you seem triggered,0.0,lindsaylohan,celebrity
981612639578198017,2018-04-04 19:21:05,0,0,But it s true lmao,0.475,lindsaylohan,celebrity
981612572162969600,2018-04-04 19:20:49,0,0,Nothing like a Lohan burn,0.0,lindsaylohan,celebrity
981612454307184640,2018-04-04 19:20:21,0,51,RT Make that money girl,0.0,lindsaylohan,celebrity
981612401715007490,2018-04-04 19:20:08,3,0,You voted the host of a tv show for president Why raise your standards now,0.0,lindsaylohan,celebrity
981612344739618816,2018-04-04 19:19:55,1,0,walter You lost already when you got to get chi,0.0,lindsaylohan,celebrity
981612321624616960,2018-04-04 19:19:49,0,361,RT This is what we deserve,0.0,lindsaylohan,celebrity
981612242822094848,2018-04-04 19:19:30,0,0,Notice he still didn t follow me Sad,-0.5,lindsaylohan,celebrity
981612195493662720,2018-04-04 19:19:19,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981611711110230018,2018-04-04 19:17:24,0,0,When gives good advice to POTUS MAGA am I right,0.4928571428571428,lindsaylohan,celebrity
981611523394166784,2018-04-04 19:16:39,0,0,So this is an ongoing engagement,0.0,lindsaylohan,celebrity
981611426044313600,2018-04-04 19:16:16,0,0,Your an actress,0.0,lindsaylohan,celebrity
981611409569087493,2018-04-04 19:16:12,0,377,RT Super Entrepreneur Filmed 1 15 18 LasVegas Pre Announces MMA MayweatherMcGregor2 amp NEW Co REVERSE AGING LLC,0.23484848484848483,lindsaylohan,celebrity
981611049941159936,2018-04-04 19:14:46,0,1,RT Innocent blacks are under the jail for misdemeanors amp not having money for bail White Privilege had Black Woman attorney to,0.05833333333333334,lindsaylohan,celebrity
981623907215175680,2018-04-04 20:05:51,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981623825371672576,2018-04-04 20:05:32,0,0,rewatching the episode where Rob announces the pregnancy and i m DYING because Mason,0.0,KimKardashian,celebrity
981623776172478470,2018-04-04 20:05:20,0,193031,RT Lol RT Keep your life in a positive perspective We are not defined by our pasts,0.5136363636363637,KimKardashian,celebrity
981623714692386818,2018-04-04 20:05:05,0,0,ReleaseDate adidas Yeezy 500 Blush April 14 2018 200 SneakerScouts,0.0,KimKardashian,celebrity
981623713459130368,2018-04-04 20:05:05,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623700922556416,2018-04-04 20:05:02,0,0,Dope,0.0,KimKardashian,celebrity
981623690633891840,2018-04-04 20:05:00,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623668081156098,2018-04-04 20:04:54,0,0,Love the coat forget the head,0.5,KimKardashian,celebrity
981623651614248960,2018-04-04 20:04:50,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623548082053122,2018-04-04 20:04:26,0,0,So cute i love kids lol,0.6,KimKardashian,celebrity
981623542423879680,2018-04-04 20:04:24,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981623527953567746,2018-04-04 20:04:21,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623481065443329,2018-04-04 20:04:10,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623477206749184,2018-04-04 20:04:09,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623465936670722,2018-04-04 20:04:06,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623426644398081,2018-04-04 20:03:57,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623409028186112,2018-04-04 20:03:53,0,0,Awsome,0.0,KimKardashian,celebrity
981623375046107136,2018-04-04 20:03:44,0,0,Yeah the younger generation that was eating tide pods a week ago,0.0,KimKardashian,celebrity
981623358797307904,2018-04-04 20:03:41,0,0,Some of the celebs are taking trips to Tokyo and enjoying life Can I please get a plane ticket too,0.5,KimKardashian,celebrity
981623328736776192,2018-04-04 20:03:33,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623327541399553,2018-04-04 20:03:33,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981623208938999808,2018-04-04 20:03:05,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623160020840448,2018-04-04 20:02:53,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981623135341510658,2018-04-04 20:02:47,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981623130136481792,2018-04-04 20:02:46,0,0,xD the secret child of Kim and Kayne,-0.4,KimKardashian,celebrity
981623081176354819,2018-04-04 20:02:34,0,0,is this,0.0,KimKardashian,celebrity
981623070212288512,2018-04-04 20:02:32,0,0,Awsome 30 mins,0.0,KimKardashian,celebrity
981622957993873409,2018-04-04 20:02:05,0,0,Yo,0.0,KimKardashian,celebrity
981622956941070336,2018-04-04 20:02:05,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622922686156803,2018-04-04 20:01:57,0,0,Cutest couple,0.0,KimKardashian,celebrity
981622889786036225,2018-04-04 20:01:49,0,0,This will be an epic launch please hope you have prepare not to sell out as quick,0.21666666666666667,KimKardashian,celebrity
981622833821507584,2018-04-04 20:01:35,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622832789688320,2018-04-04 20:01:35,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622736559763456,2018-04-04 20:01:12,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622705949638658,2018-04-04 20:01:05,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622699620491265,2018-04-04 20:01:03,0,1493,RT KIMOJI X LUMEE COMING VERY SOON,0.2,KimKardashian,celebrity
981622690434953217,2018-04-04 20:01:01,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622688132354048,2018-04-04 20:01:01,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622679496200192,2018-04-04 20:00:59,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981622625633005568,2018-04-04 20:00:46,0,2,RT I will do whatever the kardashians tell me to do and I will do it with a smile on my face and with no questions asked be,0.3,KimKardashian,celebrity
981622605324144640,2018-04-04 20:00:41,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622590316924928,2018-04-04 20:00:37,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622541256097792,2018-04-04 20:00:26,0,12806,RT He loves her so much,0.2,KimKardashian,celebrity
981622540652240897,2018-04-04 20:00:26,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981622488793862145,2018-04-04 20:00:13,0,0,oh GIIRRRL you know I watched it the second it went public,0.0,KimKardashian,celebrity
981622450986340353,2018-04-04 20:00:04,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981622432241979392,2018-04-04 20:00:00,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622430408953856,2018-04-04 19:59:59,0,3,RT mom amp dad,0.0,KimKardashian,celebrity
981622366722838529,2018-04-04 19:59:44,1,0,Rip my hair tho cutIT,0.0,KimKardashian,celebrity
981622353246457857,2018-04-04 19:59:41,0,12806,RT He loves her so much,0.2,KimKardashian,celebrity
981622304475107329,2018-04-04 19:59:29,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981622303187378176,2018-04-04 19:59:29,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622301941686273,2018-04-04 19:59:29,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981622291829284866,2018-04-04 19:59:26,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622270635401216,2018-04-04 19:59:21,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622198011138048,2018-04-04 19:59:04,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622160761544704,2018-04-04 19:58:55,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622095485587462,2018-04-04 19:58:39,0,5,RT It s just the beginning of Kylie and Stormi taking over the internet,0.0,KimKardashian,celebrity
981622060546961413,2018-04-04 19:58:31,0,0,kim did her hair the same way i did yours when your pink faded sorry im a trendsetter,-0.19999999999999998,KimKardashian,celebrity
981622037650296834,2018-04-04 19:58:26,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981622018578829313,2018-04-04 19:58:21,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621974991450112,2018-04-04 19:58:11,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621910026051595,2018-04-04 19:57:55,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621803377463299,2018-04-04 19:57:30,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981621785350344705,2018-04-04 19:57:25,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981621778916298752,2018-04-04 19:57:24,0,0,rulasaeed saint is gonna be such a lil heartbreaker I can feel it,0.0,KimKardashian,celebrity
981621724893638663,2018-04-04 19:57:11,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621705100746753,2018-04-04 19:57:06,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621693931278336,2018-04-04 19:57:04,0,0,Still waiting too but mine was shipped and then lost by UPS,0.0,KimKardashian,celebrity
981621689023893505,2018-04-04 19:57:02,0,0,I love this oh I just happened to find this picture on my phone,0.5,KimKardashian,celebrity
981621679884468225,2018-04-04 19:57:00,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621629284478976,2018-04-04 19:56:48,0,0,Why are you poking your shoulder,0.0,KimKardashian,celebrity
981621554957168641,2018-04-04 19:56:31,0,0,what does this remind you of,0.0,KimKardashian,celebrity
981621468994908161,2018-04-04 19:56:10,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621434689650688,2018-04-04 19:56:02,0,0,ROFL,0.8,KimKardashian,celebrity
981621416792678405,2018-04-04 19:55:58,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621415500754944,2018-04-04 19:55:57,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621377701699586,2018-04-04 19:55:48,0,1,RT xoxo Guys my girl Tear is appearing on new show GLAM MASTERS Who else is watching tomorrow night on lif,0.13636363636363635,KimKardashian,celebrity
981621335230119944,2018-04-04 19:55:38,0,0,Oh I do love you girl,0.5,KimKardashian,celebrity
981621327806201856,2018-04-04 19:55:36,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981621318058569728,2018-04-04 19:55:34,0,0,You are my king Kim,0.0,KimKardashian,celebrity
981621299876368384,2018-04-04 19:55:30,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621212240662534,2018-04-04 19:55:09,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621178161860608,2018-04-04 19:55:01,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981621149619679233,2018-04-04 19:54:54,1,0,figueroa Mite be,0.0,KimKardashian,celebrity
981621126789988352,2018-04-04 19:54:48,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981621071333019649,2018-04-04 19:54:35,0,1,RT Not to be dramatic or anything but I d give my right arm to look like,-0.0738095238095238,KimKardashian,celebrity
981621052005584896,2018-04-04 19:54:31,0,1,RT Kiki on the lips Cannot wait for KKWxMARIO to drop tomorrow kkw kkwbeauty KYLIECOSMETICS,0.0,KimKardashian,celebrity
981621014336503808,2018-04-04 19:54:22,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981620990961684482,2018-04-04 19:54:16,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981620957206011904,2018-04-04 19:54:08,0,73,RT Watch my review on the x collection gt,0.0,KimKardashian,celebrity
981620891279912963,2018-04-04 19:53:52,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981620889992101888,2018-04-04 19:53:52,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981620869066784769,2018-04-04 19:53:47,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981620860745404417,2018-04-04 19:53:45,0,0,Wait is this Saint Legend coming to conquer the world,0.0,KimKardashian,celebrity
981620792654999553,2018-04-04 19:53:29,0,679,RT Easter pics coming soon on my app,0.0,KimKardashian,celebrity
981620733930557441,2018-04-04 19:53:15,0,0,My dad Kanye and that one girl,0.0,KimKardashian,celebrity
981620724514349058,2018-04-04 19:53:13,0,816,RT Found this pic I took in the bathroom on set of My shoot MyCalvins ad,0.0,KimKardashian,celebrity
981620473552392192,2018-04-04 19:52:13,0,14,RT Calm down love the Cardiff vs wolves match ain t until Friday,0.21481481481481482,KimKardashian,celebrity
981623189057843200,2018-04-04 20:03:00,0,0,Hey Gwyneth Check Rachelweisz Portrait NewArt by Diegovaldez,0.0,GwynethPaltrow,celebrity
981618562778492928,2018-04-04 19:44:37,0,0,Honestly the most superhuman skill I ve seen in a superhero movie is when Pepper runs on a metal grate floor IN STI,0.55,GwynethPaltrow,celebrity
981617118272606208,2018-04-04 19:38:53,1,0,Man rowling THAT IS SO MEAN ESPECIALLY SINCE I HAVENT BEEN,-0.15625,GwynethPaltrow,celebrity
981616520722870272,2018-04-04 19:36:30,0,0,Man rowling April Fools friend,0.0,GwynethPaltrow,celebrity
981616394662920192,2018-04-04 19:36:00,1,0,Man rowling ANGEL ARE YOU SERIOUS OH MY GOOODDD DKAHDKSHDKSJSKS I HAVENT,-0.3333333333333333,GwynethPaltrow,celebrity
981606547683004419,2018-04-04 18:56:52,0,0,is a fan of our Pavilions,0.0,GwynethPaltrow,celebrity
981603082210566149,2018-04-04 18:43:06,0,70,RT IG I love April 4th because it was the day god gave us HAPPY BIRTHDAY dear heart Love me and the othe,0.6,GwynethPaltrow,celebrity
981596080998625282,2018-04-04 18:15:17,0,0,Long and lean are you an ectomorph like Whatsyourbodytype,-0.05,GwynethPaltrow,celebrity
981596068163932161,2018-04-04 18:15:14,0,0,SNL S24E12 HOST GwynethPaltrow DATE FEBRUARY 6 1999 or A Night Filled With Basic Cable Parodies,0.2,GwynethPaltrow,celebrity
981594201912676353,2018-04-04 18:07:49,0,4,RT s teams up with French contemporary jewelry brand Dauphin on an exclusive range of rings,0.08333333333333333,GwynethPaltrow,celebrity
